date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-10-02,Lugo,27,Galicia,0,0,0,0,149,0,0,30,1627,96830,0,0,0,0,0,0,0,0,0,0,239,15,1,0,94975,7761,731,1610,1661785,5826.87,1.81,97.91,8.97,2530,1237,0,0,191,158.4,0,0.0,5,0,0.3,0.0,2.0,0,13,0,0,173.9,152.2,0,0,
2021-10-02,Madrid,28,"Madrid, Comunidad de",5,0,0,0,9,0,0,8,619,0,9773,0,0,0,0,0,0,0,0,0,14,1,0,0,8238,1225,118,428,88636,0.0,9.03,698.36,10.15,0,0,129,56,5,8.0,5,8.0,0,0,0.0,0.3,0.4,0,3,0,0,9.0,145.5,0,0,
2021-10-02,Málaga,29,Andalucía,67,62,5,0,135,0,0,47,1953,51161,48409,0,0,0,0,0,0,0,0,0,67,7,0,0,51163,8412,736,1951,1022800,5002.05,4.6,190.95,13.2,1139,433,1075,400,67,61.9,62,57.1,0,0,0.0,0.0,0.4,0,3,0,0,61.9,105.1,0,0,
2021-10-02,Melilla,52,Melilla,71,68,3,0,151,0,0,51,1953,50993,48265,0,0,0,0,0,0,0,0,0,71,11,1,2,50995,8386,732,1951,1022800,4985.63,4.99,190.95,14.76,1341,576,1279,551,71,82.3,68,78.7,2,0,0.1,0.7,0.6,0,4,0,0,82.3,125.0,0,0,
2021-10-02,Murcia,30,"Murcia, Región de",75,0,0,0,0,0,0,0,725,27489,0,0,0,0,0,0,0,0,0,0,75,6,0,0,27664,2587,214,721,331549,8291.08,0.0,218.67,0.0,1237,561,0,0,75,80.1,0,0.0,0,0,0.0,0.0,0.9,0,6,0,0,78.1,373.1,0,0,
2021-10-02,Navarra,31,"Navarra, Comunidad Foral de",27,0,0,0,0,0,0,0,0,28176,0,0,0,0,0,0,0,0,0,0,25,0,0,0,28323,2589,215,730,331549,8498.29,0.0,0.0,0.0,410,188,0,0,27,26.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,25.4,123.7,0,0,
2021-10-02,Ourense,32,Galicia,80,0,0,0,0,0,0,0,0,66586,0,0,0,0,0,0,0,0,0,0,82,0,0,2,67412,2563,263,1220,723576,9202.35,0.0,0.0,0.0,2488,950,0,0,80,135.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,135.6,343.8,0,0,
2021-10-02,Palencia,34,Castilla y León,0,21,0,0,138,0,0,31,789,42754,41338,0,0,0,0,0,0,0,0,0,58,0,0,0,41418,1112,111,623,434930,9830.09,7.13,181.41,31.73,1956,837,1933,828,54,119.6,54,118.3,1,0,0.1,1.7,1.7,0,12,0,0,132.9,444.4,0,0,
2021-10-02,"Palmas, Las",35,Canarias,0,68,0,0,51,0,0,20,620,0,25278,0,0,0,0,0,0,0,0,0,88,0,0,0,24737,1553,106,613,257762,0.0,7.76,240.53,19.79,0,0,1122,481,0,0.0,68,71.2,0,0,0.0,0.3,0.4,0,1,0,0,64.3,435.3,0,0,
2021-10-02,Pontevedra,36,Galicia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,1,45093,5611,318,1708,495761,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,3,0,0,70.7,0.0,0,0,
2021-10-02,"Rioja, La",26,"Rioja, La",0,0,0,0,27,0,0,9,416,15366,0,0,0,0,0,0,0,0,0,0,7,1,0,0,15130,2027,177,419,307651,4994.62,2.93,135.22,8.78,250,119,0,0,7,17.0,7,17.0,0,0,0.0,0.0,0.1,0,1,0,0,17.1,81.3,0,0,
2021-10-02,Salamanca,37,Castilla y León,0,56,0,0,109,0,0,41,1289,52141,50682,0,0,0,0,0,0,0,0,0,106,3,0,0,49632,2248,218,1130,804664,6479.85,5.1,160.19,13.55,1237,567,1219,563,96,81.0,95,80.4,0,0,0.0,0.7,1.1,0,8,0,0,88.6,151.5,0,0,
2021-10-02,Santa Cruz de Tenerife,38,Canarias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,1,45093,5611,318,1708,495761,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,3,0,0,70.7,0.0,0,0,
2021-10-02,Segovia,40,Castilla y León,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,30906,3475,387,771,316798,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,2,0,0,46.9,0.0,0,0,
2021-10-02,Sevilla,41,Andalucía,3,0,0,0,26,0,0,4,719,0,13241,0,0,0,0,0,0,0,0,0,12,1,0,1,12603,1773,136,522,172539,0.0,2.32,416.72,15.07,0,0,189,93,3,13.3,3,13.3,0,0,0.0,0.0,0.6,0,4,0,0,12.3,109.5,0,0,
2021-10-02,Soria,42,Castilla y León,0,0,0,0,10,0,0,1,214,12566,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12375,1164,143,219,329587,3812.65,0.3,64.93,3.03,193,84,0,0,9,12.0,9,12.0,0,0,0.0,0.0,0.1,0,1,0,0,13.4,58.6,0,0,
2021-10-02,Tarragona,43,Cataluña,53,53,0,842,110,0,0,21,435,25507,25507,0,0,0,0,0,0,0,0,0,51,3,1,1,24952,2697,492,430,1032983,2469.26,2.03,42.11,10.65,997,486,997,486,53,69.4,53,69.4,1,0,0.2,0.3,0.6,0,4,0,0,68.4,96.5,0,0,
2021-10-02,Teruel,44,Aragón,0,6,0,0,7,0,0,2,540,0,19304,0,0,0,0,0,0,0,0,0,17,1,0,0,20448,2501,143,558,196329,0.0,1.02,275.05,3.57,0,0,271,112,0,0.0,6,19.0,0,0,0.0,0.0,0.3,0,2,0,0,15.6,138.0,0,0,
2021-10-02,Toledo,45,Castilla - La Mancha,0,0,0,0,123,0,0,21,1636,98713,0,0,0,0,0,0,0,0,0,0,211,5,0,1,96824,7849,745,1615,1661785,5940.18,1.26,98.45,7.4,2485,1196,0,0,269,197.4,0,0.0,0,0,0.0,0.0,1.0,0,7,0,0,163.7,149.5,0,0,
2021-10-02,Valencia/València,46,Comunitat Valenciana,0,102,0,0,37,0,0,17,1722,0,46636,0,0,0,0,0,0,0,0,0,28,4,1,0,46106,5664,322,1715,495761,0.0,3.43,347.34,7.46,0,0,583,278,0,0.0,102,43.9,1,0,0.0,0.0,0.7,0,5,0,0,40.1,117.6,0,0,
2021-10-02,Valladolid,47,Castilla y León,0,51,0,0,103,0,0,27,564,30713,29323,0,0,0,0,0,0,0,0,0,51,9,2,0,29563,3206,455,560,581078,5285.52,4.65,97.06,17.73,1113,414,1097,393,51,59.1,51,56.1,0,0,0.0,0.0,0.4,0,3,0,0,59.1,188.8,0,0,
2021-10-02,Zamora,49,Castilla y León,23,0,0,0,12,0,0,7,976,0,17549,0,0,0,0,0,0,0,0,0,9,0,0,0,15841,1781,173,617,153129,0.0,4.57,637.37,7.84,0,0,248,135,23,19.3,23,19.3,0,0,0.0,0.0,0.0,0,0,0,0,16.1,162.0,0,0,
2021-10-02,Zaragoza,50,Aragón,26,0,0,0,19,0,0,3,805,40935,0,0,0,0,0,0,0,0,0,0,38,0,0,0,40638,3494,431,796,579962,7058.22,0.52,138.8,3.28,333,191,0,0,26,23.0,0,0.0,0,0,0.0,0.0,0.3,0,2,0,0,28.0,57.4,0,0,
2021-10-03,Albacete,2,Castilla - La Mancha,0,53,0,0,50,0,0,19,620,0,25413,0,0,0,0,0,0,0,0,0,58,0,0,1,24854,1553,106,614,257762,0.0,7.37,240.53,19.4,0,0,1038,468,0,0.0,53,66.7,0,0,0.0,0.0,0.1,0,1,0,0,56.1,402.7,0,0,
2021-10-03,Alicante/Alacant,3,Comunitat Valenciana,0,39,0,0,19,0,0,18,623,0,26165,0,0,0,0,0,0,0,0,0,32,1,0,1,25586,1558,106,619,257762,0.0,6.98,241.7,7.37,0,0,488,213,0,0.0,39,32.9,0,0,0.0,0.0,0.0,0,0,0,0,32.7,189.3,0,0,
2021-10-03,Almería,4,Andalucía,10,0,0,0,8,0,0,7,737,0,12708,0,0,0,0,0,0,0,0,0,20,1,0,0,11843,1561,86,442,157640,0.0,4.44,467.52,5.07,0,0,161,91,10,13.0,10,13.0,1,0,0.1,1.0,0.6,0,4,0,0,12.9,102.1,0,0,
2021-10-03,Araba/Álava,1,País Vasco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,40593,3492,429,796,579962,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,2,0,0,27.1,0.0,0,0,
2021-10-03,Asturias,33,"Asturias, Principado de",14,0,0,0,8,0,0,7,619,0,9787,0,0,0,0,0,0,0,0,0,11,3,0,0,8249,1228,118,428,88636,0.0,7.9,698.36,9.03,0,0,136,65,14,9.3,14,9.3,0,0,0.0,0.3,0.4,0,3,0,0,9.3,153.4,0,0,
2021-10-03,Ávila,5,Castilla y León,114,0,109926,0,72,0,0,27,1597,111980,0,0,0,0,0,0,0,0,0,0,126,8,1,0,112228,9098,1194,1595,1493898,7495.83,1.81,106.9,4.82,1014,572,0,0,114,81.7,0,0.0,0,0,0.0,0.0,0.1,0,1,0,0,80.3,67.9,0,0,
2021-10-03,Badajoz,6,Extremadura,0,70,0,0,86,0,0,21,1180,0,60980,0,0,0,0,0,0,0,0,0,76,8,0,0,61348,5885,565,1168,654214,0.0,3.21,180.37,13.15,0,0,1436,575,0,0.0,70,82.1,0,0,0.0,1.0,0.9,0,6,0,0,83.7,219.5,0,0,
2021-10-03,"Balears, Illes",7,"Balears, Illes",14,0,0,0,8,0,0,7,619,0,9787,0,0,0,0,0,0,0,0,0,11,3,0,0,8249,1228,118,428,88636,0.0,7.9,698.36,9.03,0,0,136,65,14,9.3,14,9.3,0,0,0.0,0.3,0.4,0,3,0,0,9.3,153.4,0,0,
2021-10-03,Barcelona,8,Cataluña,0,0,0,0,67,0,0,17,599,37402,0,0,0,0,0,0,0,0,0,0,78,6,0,0,40528,3778,482,636,942665,3967.69,1.8,63.54,7.11,1225,555,0,0,88,79.3,88,79.3,0,0,0.0,1.0,0.9,0,6,0,0,86.0,130.0,0,0,
2021-10-03,Bizkaia,48,País Vasco,0,0,0,0,7,0,0,2,213,12519,0,0,0,0,0,0,0,0,0,0,11,0,0,1,12331,1160,143,219,329587,3798.39,0.61,64.63,2.12,199,91,0,0,8,13.0,8,13.0,0,0,0.0,0.0,0.0,0,0,0,0,14.6,60.4,0,0,
2021-10-03,Burgos,9,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,20210,2489,142,556,196329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,22.9,0.0,0,0,
2021-10-03,Cáceres,10,Extremadura,0,0,0,0,263,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,153,20,3,4,120221,10022,1023,1932,1942389,0.0,4.27,0.0,13.54,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,18,0,0,317.4,0.0,0,0,
2021-10-03,Cádiz,11,Andalucía,0,49,0,0,89,0,0,43,1293,52697,51227,0,0,0,0,0,0,0,0,0,67,2,0,0,50258,2264,221,1132,804664,6548.94,5.34,160.69,11.06,880,410,866,402,73,58.6,72,57.4,1,0,0.1,0.7,0.6,0,4,0,0,66.7,107.6,0,0,
2021-10-03,Cantabria,39,Cantabria,34,0,0,0,14,0,0,2,804,40840,0,0,0,0,0,0,0,0,0,0,40,4,1,0,40548,3487,429,796,579962,7041.84,0.34,138.63,2.41,286,161,0,0,34,26.3,0,0.0,0,0,0.0,0.3,0.1,0,1,0,0,24.9,49.3,0,0,
2021-10-03,Castellón/Castelló,12,Comunitat Valenciana,0,19,0,1393,48,0,0,25,823,59239,0,0,0,0,0,0,0,0,0,0,47,4,1,0,59497,4588,727,834,1149460,5153.64,2.17,71.6,4.18,759,407,712,376,0,0.0,19,53.7,2,0,0.0,0.0,1.7,0,8,0,0,55.3,61.9,0,0,
2021-10-03,Ceuta,51,Ceuta,0,59,0,0,25,0,0,2,885,0,28780,0,0,0,0,0,0,0,0,0,22,3,2,0,27903,3347,394,837,388167,0.0,0.52,227.99,6.44,0,0,302,179,0,0.0,59,24.7,0,0,0.0,0.0,0.0,0,0,0,0,23.6,77.8,0,0,
2021-10-03,Ciudad Real,13,Castilla - La Mancha,0,0,0,0,62,0,0,7,378,31102,0,0,0,0,0,0,0,0,0,0,136,5,1,0,31129,2235,162,379,521870,5959.72,1.34,72.43,11.88,1425,732,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.4,0,2,0,0,115.4,273.1,0,0,
2021-10-03,Córdoba,14,Andalucía,0,0,0,0,35,0,0,17,0,54694,0,0,0,0,0,0,0,0,0,0,60,1,0,1,54444,3765,653,822,716820,7630.09,2.37,0.0,4.88,609,314,0,0,44,44.1,0,0.0,0,0,0.0,0.0,0.0,0,4,0,0,42.4,85.0,0,0,
2021-10-03,"Coruña, A",15,Galicia,0,0,0,0,117,0,0,14,1640,99435,0,0,0,0,0,0,0,0,0,0,193,14,0,1,97511,7893,749,1619,1661785,5983.63,0.84,98.69,7.04,2422,1175,0,0,160,153.5,0,0.0,1,0,0.1,1.3,1.0,0,4,0,0,159.1,145.7,0,0,
2021-10-03,Cuenca,16,Castilla - La Mancha,0,0,0,0,105,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,76,9,0,1,47852,4425,417,955,633564,0.0,2.53,0.0,16.57,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,9,0,0,100.7,0.0,0,0,
2021-10-03,Gipuzkoa,20,País Vasco,0,176,0,0,165,0,0,47,2116,64696,62212,0,0,0,0,0,0,0,0,0,257,3,0,2,60933,1939,179,1421,771044,8390.7,6.1,274.43,21.4,2906,1379,2888,1371,242,197.0,240,195.9,3,0,0.1,2.7,2.3,0,16,0,0,203.6,374.6,0,0,
2021-10-03,Girona,17,Cataluña,0,0,0,0,5,0,0,3,114,5829,0,0,0,0,0,0,0,0,0,0,3,1,0,0,5829,383,53,114,84777,6875.69,3.54,134.47,5.9,53,40,0,0,3,6.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,5.6,62.5,0,0,
2021-10-03,Granada,18,Andalucía,0,0,0,0,96,0,0,18,1162,57371,0,0,0,0,0,0,0,0,0,0,56,6,0,1,54508,6267,990,1103,1119596,5124.26,1.61,103.79,8.57,956,463,0,0,53,66.1,53,66.1,0,0,0.0,0.0,0.1,0,1,0,0,62.4,85.4,0,0,
2021-10-03,Guadalajara,19,Castilla - La Mancha,0,178,0,0,74,0,0,23,1709,0,45675,0,0,0,0,0,0,0,0,0,71,4,1,0,45178,5616,320,1708,495761,0.0,4.64,344.72,14.93,0,0,1029,504,0,0.0,178,73.0,2,0,0.0,0.0,0.3,0,3,0,0,66.7,207.6,0,0,
2021-10-03,Huelva,21,Andalucía,133,0,0,0,0,0,0,0,0,67987,0,0,0,0,0,0,0,0,0,0,115,0,0,1,68766,2564,263,1238,723576,9395.97,0.0,0.0,0.0,1481,766,0,0,133,109.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,104.9,204.7,0,0,
2021-10-03,Huesca,22,Aragón,0,0,0,0,249,0,0,77,1943,120625,0,0,0,0,0,0,0,0,0,0,321,30,2,0,119390,9951,1012,1922,1942389,6210.14,3.96,100.03,12.82,5023,2221,0,0,378,346.7,0,0.0,1,0,0.1,5.0,2.9,0,21,0,0,303.1,258.6,0,0,
2021-10-03,Jaén,23,Andalucía,7,0,0,0,5,0,0,5,623,0,9918,0,0,0,0,0,0,0,0,0,1,0,0,0,8368,1237,118,431,88636,0.0,5.64,702.87,5.64,0,0,83,39,7,5.6,7,5.6,0,0,0.0,0.0,0.0,0,0,0,0,4.9,93.6,0,0,
2021-10-03,León,24,Castilla y León,0,41,0,425,41,0,0,17,767,0,30258,0,0,0,0,0,0,0,0,0,44,5,0,0,30305,3417,382,768,316798,0.0,5.37,242.11,12.94,0,0,653,253,0,0.0,36,33.1,1,0,0.1,1.0,0.7,0,5,0,0,34.0,206.1,0,0,
2021-10-03,Lleida,25,Cataluña,0,0,0,0,163,0,0,51,1751,86802,0,0,0,0,0,0,0,0,0,0,68,13,2,1,85797,7807,1022,1705,914678,9489.9,5.58,191.43,17.82,2426,0,0,0,200,182.6,0,0.0,0,0,0.0,1.3,2.1,0,15,0,0,158.6,265.2,0,0,
2021-10-03,Lugo,27,Galicia,19,0,0,0,17,0,0,11,974,0,17301,0,0,0,0,0,0,0,0,0,8,0,0,0,15617,1757,171,615,153129,0.0,7.18,636.07,11.1,0,0,366,141,19,20.1,19,20.1,0,0,0.0,0.0,0.3,0,2,0,0,17.6,239.0,0,0,
2021-10-03,Madrid,28,"Madrid, Comunidad de",6,0,0,274,17,1328,1328,1,415,13594,0,0,0,0,0,0,0,0,0,0,6,1,0,0,13471,1423,123,414,134137,10134.41,0.75,309.39,12.67,139,50,0,0,6,7.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,7.0,103.6,0,0,
2021-10-03,Málaga,29,Andalucía,0,33,0,0,31,0,0,6,569,31454,30059,0,0,0,0,0,0,0,0,0,33,5,0,0,30304,3286,474,565,581078,5413.04,1.03,97.92,5.33,487,246,481,247,32,35.1,33,35.3,0,0,0.0,0.3,0.3,0,2,0,0,35.1,82.8,0,0,
2021-10-03,Melilla,52,Melilla,91,0,0,0,74,0,0,19,1368,0,35149,0,0,0,0,0,0,0,0,0,82,12,0,0,33624,3930,360,816,356958,0.0,5.32,383.24,20.73,0,0,1094,540,91,77.1,91,77.1,1,0,0.1,1.7,1.1,0,8,0,0,71.1,306.5,0,0,
2021-10-03,Murcia,30,"Murcia, Región de",0,162,0,0,894,0,0,245,17769,482681,446506,0,0,0,0,0,0,0,0,0,311,23,5,4,438522,34942,2897,11143,5664579,8521.04,4.33,313.69,15.78,13363,5913,12573,5441,417,844.7,311,777.3,6,0,0.0,6.3,9.0,0,63,0,0,887.6,222.0,0,0,
2021-10-03,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,71,0,0,18,608,38588,0,0,0,0,0,0,0,0,0,0,71,5,1,0,41854,3897,498,645,942665,4093.5,1.91,64.5,7.53,1003,405,0,0,32,57.9,32,57.9,1,0,0.2,1.0,1.1,0,8,0,0,64.1,106.4,0,0,
2021-10-03,Ourense,32,Galicia,0,7,0,476,23,0,0,5,89,0,8733,8168,0,0,0,0,0,0,0,0,8,1,0,0,8742,667,110,89,86487,0.0,5.78,102.91,26.59,0,0,310,113,0,0.0,7,16.1,0,0,0.0,0.0,0.0,0,0,0,0,16.3,358.4,0,0,
2021-10-03,Palencia,34,Castilla y León,0,37,0,343,39,0,0,15,769,0,30356,0,0,0,0,0,0,0,0,0,39,6,0,0,30407,3433,383,769,316798,0.0,4.73,242.74,12.31,0,0,598,258,0,0.0,-32,22.9,0,0,0.0,0.7,0.7,0,5,0,0,30.7,188.8,0,0,
2021-10-03,"Palmas, Las",35,Canarias,0,0,0,0,57,0,0,10,1170,58782,0,0,0,0,0,0,0,0,0,0,42,5,0,0,55969,6389,1012,1109,1119596,5250.29,0.89,104.5,5.09,758,381,0,0,44,54.4,44,54.4,0,0,0.0,0.3,0.1,0,1,0,0,59.6,67.7,0,0,
2021-10-03,Pontevedra,36,Galicia,0,0,0,582,53,0,0,19,761,0,29919,0,0,0,0,0,0,0,0,0,45,9,2,1,30010,3380,378,763,316798,0.0,6.0,240.22,16.73,0,0,812,369,0,0.0,85,53.6,1,0,0.1,0.3,0.6,0,2,0,0,54.6,256.3,0,0,
2021-10-03,"Rioja, La",26,"Rioja, La",0,42,0,0,27,0,0,14,771,0,30612,0,0,0,0,0,0,0,0,0,49,0,0,0,30627,3450,385,771,316798,0.0,4.42,243.37,8.52,0,0,514,224,0,0.0,42,18.2,2,0,0.0,0.0,0.4,0,2,0,0,37.0,162.2,0,0,
2021-10-03,Salamanca,37,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,46066,5658,321,1715,495761,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,6,0,0,42.0,0.0,0,0,
2021-10-03,Santa Cruz de Tenerife,38,Canarias,125,0,0,0,0,0,0,0,0,99737,0,0,0,0,0,0,0,0,0,0,128,1,0,2,99924,10505,919,2473,1152651,8652.84,0.0,0.0,0.0,2967,1334,0,0,125,190.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,188.9,257.4,0,0,
2021-10-03,Segovia,40,Castilla y León,62,62,0,876,91,0,0,20,432,25083,25083,0,0,0,0,0,0,0,0,0,62,4,2,1,24535,2660,488,427,1032983,2428.21,1.94,41.82,8.81,992,494,992,494,62,70.6,62,70.6,1,0,0.2,0.3,0.4,0,3,0,0,70.6,96.0,0,0,
2021-10-03,Sevilla,41,Andalucía,63,63,0,748,103,0,0,43,319,29220,29220,0,0,0,0,0,0,0,0,0,62,6,0,1,28551,2519,602,316,1120406,2607.98,3.84,28.47,9.19,825,404,825,404,63,57.7,63,57.7,1,0,0.3,0.7,0.4,0,3,0,0,58.0,73.6,0,0,
2021-10-03,Soria,42,Castilla y León,10,0,0,0,6,0,0,5,623,0,9865,0,0,0,0,0,0,0,0,0,7,0,0,0,8327,1232,118,431,88636,0.0,5.64,702.87,6.77,0,0,92,36,10,5.1,10,5.1,0,0,0.0,0.7,0.6,0,4,0,0,5.9,103.8,0,0,
2021-10-03,Tarragona,43,Cataluña,0,0,0,0,73,0,0,14,1165,58140,0,0,0,0,0,0,0,0,0,0,70,4,0,0,55288,6340,1001,1105,1119596,5192.94,1.25,104.06,6.52,930,459,0,0,55,65.6,55,65.6,0,0,0.0,0.3,0.3,0,2,0,0,67.3,83.1,0,0,
2021-10-03,Teruel,44,Aragón,10,0,0,143,11,1340,1340,2,415,13705,0,0,0,0,0,0,0,0,0,0,12,1,0,0,13580,1435,124,414,134137,10217.17,1.49,309.39,8.2,88,50,0,0,10,7.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,7.3,65.6,0,0,
2021-10-03,Toledo,45,Castilla - La Mancha,0,41,0,425,41,0,0,17,767,0,30258,0,0,0,0,0,0,0,0,0,44,5,0,0,30305,3417,382,768,316798,0.0,5.37,242.11,12.94,0,0,653,253,0,0.0,36,33.1,1,0,0.1,1.0,0.7,0,5,0,0,34.0,206.1,0,0,
2021-10-03,Valencia/València,46,Comunitat Valenciana,0,0,0,0,93,0,0,23,1470,79937,0,0,0,0,0,0,0,0,0,0,92,8,2,2,78289,5499,630,1425,1240155,6445.73,1.85,118.53,7.5,1231,646,0,0,116,90.4,0,0.0,3,0,0.2,2.3,2.1,0,13,0,0,83.9,99.3,0,0,
2021-10-03,Valladolid,47,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,25429,1557,106,618,257762,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,32.1,0.0,0,0,
2021-10-03,Zamora,49,Castilla y León,0,0,0,0,62,0,0,29,824,54282,0,0,0,0,0,0,0,0,0,0,33,4,0,1,54021,3737,648,816,716820,7572.61,4.05,114.95,8.65,826,322,0,0,46,49.7,0,0.0,0,0,0.0,0.3,1.0,0,2,0,0,41.0,115.2,0,0,
2021-10-03,Zaragoza,50,Aragón,11,0,0,0,12,0,0,7,619,0,9809,0,0,0,0,0,0,0,0,0,5,0,0,0,8265,1228,118,428,88636,0.0,7.9,698.36,13.54,0,0,139,74,11,10.6,11,10.6,0,0,0.0,0.0,0.1,0,1,0,0,9.0,156.8,0,0,
2021-10-04,Albacete,2,Castilla - La Mancha,0,0,0,0,107,0,0,16,0,101102,0,0,0,0,0,0,0,0,0,0,249,7,0,0,99210,7976,754,1622,1661785,6083.94,0.96,0.0,6.44,2389,1239,0,0,222,192.4,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,184.0,143.8,0,0,
2021-10-04,Alicante/Alacant,3,Comunitat Valenciana,0,23,0,442,0,0,0,17,767,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,30326,3421,382,768,316798,0.0,5.37,242.11,0.0,0,0,0,0,0,0.0,23,35.7,0,0,0.0,0.3,0.7,0,5,0,0,35.7,0.0,0,0,
2021-10-04,Almería,4,Andalucía,17,0,0,567,21,1642,1642,6,480,18385,0,0,0,0,0,0,0,0,0,0,17,1,0,0,18283,1673,188,480,220461,8339.34,2.72,217.73,9.53,329,143,0,0,17,20.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,20.7,149.2,0,0,
2021-10-04,Araba/Álava,1,País Vasco,25,0,0,0,27,0,0,26,2121,0,40885,0,0,0,0,0,0,0,0,0,12,2,0,0,38611,4689,304,928,460001,0.0,5.65,461.09,5.87,0,0,534,244,25,34.9,25,34.9,1,0,0.0,0.7,0.6,0,4,0,0,37.3,116.1,0,0,
2021-10-04,Asturias,33,"Asturias, Principado de",0,23,0,0,8,0,0,2,540,0,19298,0,0,0,0,0,0,0,0,0,11,0,0,0,20431,2500,143,558,196329,0.0,1.02,275.05,4.07,0,0,293,122,0,0.0,23,22.0,0,0,0.0,0.7,0.3,0,2,0,0,16.4,149.2,0,0,
2021-10-04,Ávila,5,Castilla y León,46,46,0,800,100,0,0,17,435,25605,25605,0,0,0,0,0,0,0,0,0,46,3,0,0,25051,2703,493,430,1032983,2478.74,1.65,42.11,9.68,940,476,940,476,46,68.0,46,68.0,0,0,0.0,0.3,0.3,0,2,0,0,67.3,91.0,0,0,
2021-10-04,Badajoz,6,Extremadura,0,0,0,0,14,0,0,2,417,15545,0,0,0,0,0,0,0,0,0,0,15,2,1,0,15324,2048,179,420,307651,5052.8,0.65,135.54,4.55,186,82,0,0,16,11.7,16,11.7,0,0,0.0,0.0,0.1,0,1,0,0,13.7,60.5,0,0,
2021-10-04,"Balears, Illes",7,"Balears, Illes",0,0,0,0,72,0,0,12,1165,58197,0,0,0,0,0,0,0,0,0,0,49,6,0,2,55337,6346,1001,1107,1119596,5198.04,1.07,104.06,6.43,924,453,0,0,57,64.7,57,64.7,0,0,0.0,0.3,0.1,0,1,0,0,65.9,82.5,0,0,
2021-10-04,Barcelona,8,Cataluña,25,0,0,0,13,0,0,8,808,0,19295,0,0,0,0,0,0,0,0,0,15,4,0,0,18916,2117,246,546,160980,0.0,4.97,501.93,8.08,0,0,223,131,25,18.7,25,18.7,3,0,0.4,1.3,0.7,0,5,0,0,20.3,138.5,0,0,
