date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-05-02,Ciudad Real,13,Castilla - La Mancha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,45107,5612,319,1708,495761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,68.7,0,0,0,
2021-05-02,Córdoba,14,Andalucía,0,0,0,0,113,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,53,9,3,2,49944,4313,531,938,782979,0,5.11,0,14.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,97.6,0,0,0,0
2021-05-02,"Coruña, A",15,Galicia,0,0,0,0,102,0,0,20,1162,57318,0,0,0,0,0,0,0,0,0,0,55,7,3,0,54452,6261,990,1102,1119596,5119.53,1.79,103.79,9.11,951,464,0,0,45,66.3,45,66.3,0,0,0,0.3,0.1,0,1,0,0,62.9,84.9,0,0,0
2021-05-02,Cuenca,16,Castilla - La Mancha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,1,20224,2492,142,557,196329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,0,0,
2021-05-02,Gipuzkoa,20,País Vasco,191,0,0,0,0,0,0,0,1178,64289,0,0,0,0,0,0,0,0,0,0,191,0,0,1,65113,2562,263,1194,723576,8884.9,0,162.8,0,4788,2115,0,0,191,302.1,0,0,0,0,0,0,2.6,0,18,0,0,301.9,661.7,Open Data Euskadi;Open Data Euskadi,https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx;https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx,"Indica ""test diagnósitcos"". 9 en personas con residencia fuera de Euskadi"
2021-05-02,Girona,17,Cataluña,0,65,0,0,188,0,0,49,2108,64006,61527,0,0,0,0,0,0,0,0,0,130,2,0,3,60239,1927,178,1417,771044,8301.21,6.36,273.4,24.38,2982,1518,2959,1513,121,216.9,121,216.1,4,0,0.2,2,1.9,0,13,0,0,224.4,383.8,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-02,Granada,18,Andalucía,0,0,0,0,328,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,78,29,3,2,81964,7457,957,1657,914678,0,10.82,0,35.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,268.3,0,0,0,0
2021-05-02,Guadalajara,19,Castilla - La Mancha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24550,1553,106,612,257762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,67.3,0,0,0,
2021-05-02,Huelva,21,Andalucía,0,0,0,0,72,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,40,6,1,0,28353,2078,152,362,521870,0,2.11,0,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,83.7,0,0,0,0
2021-05-02,Huesca,22,Aragón,8,0,0,834,48,1604,1604,8,476,17838,0,0,0,0,0,0,0,0,0,0,9,1,1,0,17743,1644,184,476,220461,8091.23,3.63,215.91,21.77,523,257,0,0,8,36.7,0,0,0,0,0,0.3,0.3,0,2,0,0,35.7,237.2,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-02,Jaén,23,Andalucía,0,0,0,0,129,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,35,5,2,0,46512,4306,400,939,633564,0,2.53,0,20.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,112.3,0,0,0,0
2021-05-02,León,24,Castilla y León,13,0,0,0,46,0,0,25,2101,0,39665,0,0,0,0,0,0,0,0,0,26,4,1,0,37409,4588,284,923,460001,0,5.43,456.74,10,0,0,745,422,13,60.3,13,60.3,1,0,0,0.7,2,0,14,0,0,54.9,162,0,0,
2021-05-02,Lleida,25,Cataluña,0,13,0,0,136,0,0,28,790,42803,41386,0,0,0,0,0,0,0,0,0,60,0,0,0,41478,1112,111,623,434930,9841.35,6.44,181.64,31.27,1901,830,1877,820,49,118.6,48,117.1,1,0,0.1,1.3,1.9,0,13,0,0,132.3,431.6,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-02,Lugo,27,Galicia,0,0,0,0,16,0,0,4,213,12482,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12281,1159,143,218,329587,3787.16,1.21,64.63,4.85,198,109,0,0,2,15.6,2,15.6,0,0,0,0,0,0,0,0,0,17,60.1,0,0,0
2021-05-02,Madrid,28,"Madrid, Comunidad de",0,0,0,0,2661,110596,155,564,16714,0,699090,0,0,0,0,0,0,0,0,0,453,110,16,12,687725,97984,7404,15104,6663394,0,8.46,250.83,39.93,0,0,26142,12312,0,0,464,1758.9,16,0,0.1,16.3,15.4,0,108,0,0,1736.4,392.3,Consejería de Sanidad de la Comunidad de Madrid;Instituto de Salud Carlos III via @alfonsotwr;Comunidad de Madrid,https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-series.csv;https://www.comunidad.madrid/servicios/salud/2019-nuevo-coronavirus#situacion-epidemiologica-actual;https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-historico.csv;https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-pcr.csv,0
2021-05-02,Málaga,29,Andalucía,0,0,0,0,151,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,60,6,2,1,94555,7740,730,1610,1661785,0,1.87,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,167.9,0,0,0,0
2021-05-02,Melilla,52,Melilla,0,1,0,452,24,0,0,5,89,0,8734,8193,0,0,0,0,0,0,0,0,1,2,0,0,8743,669,110,89,86487,0,5.78,102.91,27.75,0,0,305,99,0,0,1,14.1,0,0,0,0,0,0,0,0,0,14.1,352.7,Ingesa - Facebook,https://www.facebook.com/Ingesa-Melilla-Gabinete-de-prensa-610495619441918,
2021-05-02,Murcia,30,"Murcia, Región de",13,0,108309,0,76,0,0,22,1593,110791,0,0,0,0,0,0,0,0,0,0,17,4,1,0,110992,9004,1173,1591,1493898,7416.24,1.47,106.63,5.09,1036,503,0,0,13,71.9,0,0,0,0,0,0.3,0.3,0,2,0,0,76.3,69.3,Cuenta de Twitter del Gobierno de la Región de Murcia,https://twitter.com/regiondemurcia/status/1389184914654965760,
2021-05-02,Navarra,31,"Navarra, Comunidad Foral de",0,105,0,0,136,0,0,36,1171,0,59915,0,0,0,0,0,0,0,0,0,104,8,1,3,60254,5800,558,1159,654214,0,5.5,178.99,20.79,0,0,2144,983,0,0,105,140.4,5,0,0.4,2.3,1.9,0,13,0,0,143.1,327.7,Gobierno de Navarra,https://www.navarra.es/es/noticias/2021/05/03/detectados-105-nuevos-casos-de-covid-19-en-navarra-tras-realizarse-1.491-pruebas?pageBackId=363032&back=true,
2021-05-02,Ourense,32,Galicia,0,0,0,0,27,0,0,9,416,15366,0,0,0,0,0,0,0,0,0,0,7,1,0,0,15130,2027,177,419,307651,4994.62,2.93,135.22,8.78,250,119,0,0,7,17,7,17,0,0,0,0,0.1,0,1,0,0,17.1,81.3,0,0,0
2021-05-02,Palencia,34,Castilla y León,17,0,0,0,19,0,0,13,796,0,18935,0,0,0,0,0,0,0,0,0,12,4,1,0,18530,2067,242,538,160980,0,8.08,494.47,11.8,0,0,249,107,17,15.3,17,15.3,1,0,0.1,0.7,1.1,0,8,0,0,16,154.7,0,0,
2021-05-02,"Palmas, Las",35,Canarias,57,57,0,811,104,0,0,44,317,28970,28970,0,0,0,0,0,0,0,0,0,58,4,1,0,28300,2499,598,314,1120406,2585.67,3.93,28.29,9.28,851,405,851,405,57,57.9,57,57.9,0,0,0,0.3,0.6,0,4,0,0,58.7,76,0,0,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/canarias/canarias_full.R
2021-05-02,Pontevedra,36,Galicia,0,0,0,0,69,0,0,17,599,37451,0,0,0,0,0,0,0,0,0,0,52,6,0,1,40580,3784,482,637,942665,3972.89,1.8,63.54,7.32,1199,540,0,0,49,77.1,49,77.1,0,0,0,0.3,0.9,0,6,0,0,85.9,127.2,0,0,0
2021-05-02,"Rioja, La",26,"Rioja, La",0,48,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6,3,0,29802,3360,376,761,316798,0,0,0,0,0,0,0,0,0,0,48,49,0,0,0,0,0,0,3,0,0,62.3,0,Gobierno de La Rioja  - DATOS COVID en tiempo real,https://docs.google.com/spreadsheets/d/11dMDMmOq3t2Hb35BH33X0wG4xqv8SQC1av3RM1EdXRY/edit#gid=2020928690,
2021-05-02,Salamanca,37,Castilla y León,20,0,0,0,33,0,0,11,1681,0,31831,0,0,0,0,0,0,0,0,0,19,3,2,0,29988,3692,221,984,330119,0,3.33,509.21,10,0,0,558,267,20,38.1,20,38.1,1,0,0.1,0.3,0.7,0,5,0,0,35.9,169,0,0,
2021-05-02,Santa Cruz de Tenerife,38,Canarias,64,64,0,1187,139,0,0,26,422,24023,24023,0,0,0,0,0,0,0,0,0,64,1,0,0,23480,2593,474,417,1032983,2325.59,2.52,40.85,13.46,1305,604,1305,604,64,86.3,64,86.3,0,0,0,0,0.4,0,3,0,0,85.4,126.3,0,0,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/canarias/canarias_full.R
2021-05-02,Segovia,40,Castilla y León,19,0,0,0,26,0,0,8,973,0,17179,0,0,0,0,0,0,0,0,0,13,4,0,0,15507,1743,169,615,153129,0,5.22,635.41,16.98,0,0,455,211,19,30.1,19,30.1,1,0,0.1,1,0.9,0,6,0,0,26.3,297.1,0,0,
2021-05-02,Sevilla,41,Andalucía,0,0,0,0,289,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,101,19,4,4,117999,9844,996,1917,1942389,0,3.81,0,14.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,326.4,0,0,0,0
2021-05-02,Soria,42,Castilla y León,4,0,0,0,16,0,0,9,618,0,9735,0,0,0,0,0,0,0,0,0,13,0,0,0,8202,1223,118,427,88636,0,10.15,697.23,18.05,0,0,151,65,4,9.3,4,9.3,2,0,0.3,0.7,0.7,0,5,0,0,10.7,170.4,0,0,
2021-05-02,Tarragona,43,Cataluña,0,22,0,0,124,0,0,42,1280,51471,50016,0,0,0,0,0,0,0,0,0,47,0,0,0,48896,2232,218,1122,804664,6396.58,5.22,159.07,15.41,1580,712,1548,692,53,101.7,53,98.9,1,0,0.1,1,0.9,0,6,0,0,114.6,192.4,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-02,Teruel,44,Aragón,1,0,0,262,6,1308,1308,0,415,13518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13397,1415,121,414,134137,10077.76,0,309.39,4.47,201,93,0,0,1,13.3,0,0,0,0,0,0,0,0,0,0,0,13.9,149.8,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-02,Toledo,45,Castilla - La Mancha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6,1,1,69107,5914,451,2140,694844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,157.1,0,0,0,
2021-05-02,Valencia/València,46,Comunitat Valenciana,65,0,0,0,0,0,0,0,0,203971,0,0,0,0,0,0,0,0,0,0,14,5,0,1,203606,18661,1662,3762,2565124,7951.7,0,0,0,1209,562,0,0,65,80.3,0,0,0,0,0,0,0,0,16,0,0,74.9,47.1,0,0,No hay más datos
2021-05-02,Valladolid,47,Castilla y León,30,0,0,0,85,0,0,39,1908,0,50622,0,0,0,0,0,0,0,0,0,18,5,2,1,50195,6202,550,1504,519546,0,7.51,367.24,16.36,0,0,872,403,30,57.6,30,57.6,0,0,0,0.7,2.7,0,19,0,0,51.9,167.8,0,0,
2021-05-02,Zamora,49,Castilla y León,9,0,0,0,27,0,0,4,719,0,13238,0,0,0,0,0,0,0,0,0,4,0,0,0,12591,1772,136,521,172539,0,2.32,416.72,15.65,0,0,191,95,9,13.6,9,13.6,0,0,0,0.3,0.7,0,5,0,0,13,110.7,0,0,
2021-05-02,Zaragoza,50,Aragón,149,0,0,5026,326,9254,9254,54,2529,87503,0,0,0,0,0,0,0,0,0,0,146,17,2,1,86655,9350,886,2537,964693,9070.55,5.6,262.16,33.79,3187,1827,0,0,149,261,0,0,1,0,0,2,2.4,0,17,0,0,260.3,330.4,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-03,Albacete,2,Castilla - La Mancha,0,45,0,0,18,0,0,5,884,0,28478,0,0,0,0,0,0,0,0,0,26,1,1,0,27587,3322,388,836,388167,0,1.29,227.74,4.64,0,0,231,125,0,0,45,19,0,0,0,0,0,0,0,0,0,19.4,59.5,0,0,
2021-05-03,Alicante/Alacant,3,Comunitat Valenciana,11,0,0,0,49,0,0,18,2793,146484,0,0,0,0,0,0,0,0,0,0,42,0,0,1,146038,12755,1322,2790,1858683,7881.06,0.97,150.27,2.64,666,341,0,0,11,48.7,0,0,6,0,0,0,2.2,0,17,0,0,45.4,35.8,0,0,
2021-05-03,Almería,4,Andalucía,0,0,0,0,110,0,0,40,807,53329,0,0,0,0,0,0,0,0,0,0,54,10,1,5,53119,3661,633,804,716820,7439.66,5.58,112.58,15.35,1657,710,0,0,0,0,0,0,2,0,0,0,1.3,0,10,0,0,82.1,231.2,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-03,Araba/Álava,1,País Vasco,42,0,0,0,0,0,0,0,0,27569,0,0,0,0,0,0,0,0,0,0,40,0,0,0,27742,2589,214,721,331549,8315.21,0,0,0,1151,484,0,0,42,69.1,0,0,0,0,0,0,0,0,0,0,0,67.3,347.2,Open Data Euskadi;Open Data Euskadi,https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx;https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx,"Indica ""test diagnósitcos"". 11 en personas con residencia fuera de Euskadi"
2021-05-03,Asturias,33,"Asturias, Principado de",71,68,3,0,151,0,0,51,1953,50993,48265,0,0,0,0,0,0,0,0,0,71,11,1,2,50995,8386,732,1951,1022800,4985.63,4.99,190.95,14.76,1341,576,1279,551,71,82.3,68,78.7,2,0,0.1,0.7,0.6,0,4,0,0,82.3,125,Dirección General de Salud del Principado de Asturias,https://dgspasturias.shinyapps.io/panel_de_indicadores_asturias/;https://dgspasturias.shinyapps.io/panel_de_indicadores_asturias/_w_0ecb484e/DATOS/TABLAS_RESUMEN/asturias_resumen.csv,0
2021-05-03,Ávila,5,Castilla y León,17,0,0,0,12,0,0,9,731,0,12505,0,0,0,0,0,0,0,0,0,13,2,0,0,11651,1546,82,440,157640,0,5.71,463.71,7.61,0,0,208,102,17,14.6,17,14.6,1,0,0.1,0.3,0.3,0,2,0,0,14.3,131.9,0,0,
2021-05-03,Badajoz,6,Extremadura,39,0,0,0,30,0,0,4,903,0,49795,0,0,0,0,0,0,0,0,0,41,3,0,0,48725,3394,311,916,673559,0,0.59,134.06,4.45,0,0,701,315,39,45,39,45,0,0,0,0.3,0.3,0,2,0,0,45.1,104.1,0,0,
2021-05-03,"Balears, Illes",7,"Balears, Illes",0,19,0,1393,48,0,0,25,823,59239,0,0,0,0,0,0,0,0,0,0,47,4,1,0,59497,4588,727,834,1149460,5153.64,2.17,71.6,4.18,759,407,712,376,0,0,19,53.7,2,0,0,0,1.7,0,8,0,0,55.3,61.9,Conselleria de Salut i Consum - Govern Illes Balears,https://www.caib.es/sites/covid-19/es/situacion_sanitaria_covid-19/;https://covid19ib.maps.arcgis.com/apps/opsdashboard/index.html#/c1cde29b86bd431287fd4225bb4193a4,
2021-05-03,Barcelona,8,Cataluña,0,760,0,0,1062,0,0,271,17725,478388,442659,0,0,0,0,0,0,0,0,0,1476,44,5,4,434074,34756,2874,11113,5664579,8445.25,4.78,312.91,18.75,15151,7012,14539,6699,1242,1001.7,1222,957,12,0,0.1,8.3,9.9,0,69,0,0,1104.9,256.7,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-03,Bizkaia,48,País Vasco,340,0,0,0,0,0,0,0,0,95018,0,0,0,0,0,0,0,0,0,0,348,32,3,5,95247,10336,906,2410,1152651,8243.43,0,0,0,5286,2505,0,0,351,357.9,0,0,0,0,0,0,0,0,0,0,0,353.3,458.6,Open Data Euskadi;Open Data Euskadi,https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx;https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx,"Indica ""test diagnósitcos"". 11 en personas con residencia fuera de Euskadi"
2021-05-03,Burgos,9,Castilla y León,36,0,0,0,79,0,0,18,1366,0,34982,0,0,0,0,0,0,0,0,0,85,10,1,1,33467,3907,358,815,356958,0,5.04,382.68,22.13,0,0,1126,595,36,85,36,85,3,0,0.2,1,1,0,7,0,0,78.6,315.4,0,0,
2021-05-03,Cáceres,10,Extremadura,29,0,0,0,29,0,0,9,853,0,24372,0,0,0,0,0,0,0,0,0,31,3,1,0,24782,2520,205,860,394151,0,2.28,216.41,7.36,0,0,397,238,29,34,29,34,0,0,0,0,0.1,0,1,0,0,34.6,100.7,0,0,
2021-05-03,Cádiz,11,Andalucía,0,0,0,0,130,0,0,33,1446,78965,0,0,0,0,0,0,0,0,0,0,75,4,2,2,77333,5433,622,1412,1240155,6367.35,2.66,116.6,10.48,1948,773,0,0,0,0,0,0,1,0,0,0,1.9,0,13,0,0,103.6,157.1,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-03,Cantabria,39,Cantabria,0,83,0,0,120,0,0,28,561,30299,28930,0,0,0,0,0,0,0,0,0,83,18,4,0,29149,3133,440,557,581078,5214.27,4.82,96.54,20.65,1452,699,1458,704,83,99.9,83,100.6,0,0,0,0,0.1,0,1,0,0,100.3,250.9,Servicio Cántabro de Salud,https://serviweb.scsalud.es:10443/ficheros/COVID19_historico.csv;https://www.scsalud.es/coronavirus,0
2021-05-03,Castellón/Castelló,12,Comunitat Valenciana,9,0,0,0,41,0,0,12,796,40333,0,0,0,0,0,0,0,0,0,0,12,3,1,0,40015,3453,426,792,579962,6954.42,2.07,137.25,7.07,477,228,0,0,9,32.6,0,0,1,0,0,0,0.6,0,5,0,0,29.4,82.2,0,0,
2021-05-03,Ceuta,51,Ceuta,2,0,0,0,21,0,0,6,107,5766,0,0,0,0,0,0,0,0,0,0,2,2,2,3,5766,375,53,109,84777,6801.37,7.08,126.21,24.77,116,30,0,0,2,4.5,0,0,1,0,0.9,0,0.4,0,3,0,0,4.3,136.8,Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Actualizacion_367_COVID-19.pdf,
2021-05-03,Ciudad Real,13,Castilla - La Mancha,0,178,0,0,74,0,0,23,1709,0,45675,0,0,0,0,0,0,0,0,0,71,4,1,0,45178,5616,320,1708,495761,0,4.64,344.72,14.93,0,0,1029,504,0,0,178,73,2,0,0,0,0.3,0,3,0,0,66.7,207.6,0,0,
2021-05-03,Córdoba,14,Andalucía,0,0,0,0,119,0,0,40,938,50311,0,0,0,0,0,0,0,0,0,0,65,14,2,1,50009,4327,533,939,782979,6425.59,5.11,119.8,15.2,1605,823,0,0,0,0,0,0,0,0,0,0,0.9,0,6,0,0,96,205,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-03,"Coruña, A",15,Galicia,0,0,0,0,96,0,0,18,1162,57371,0,0,0,0,0,0,0,0,0,0,56,6,0,1,54508,6267,990,1103,1119596,5124.26,1.61,103.79,8.57,956,463,0,0,53,66.1,53,66.1,0,0,0,0,0.1,0,1,0,0,62.4,85.4,0,0,0
2021-05-03,Cuenca,16,Castilla - La Mancha,0,59,0,0,13,0,0,3,537,0,19092,0,0,0,0,0,0,0,0,0,17,1,0,0,20241,2493,142,557,196329,0,1.53,273.52,6.62,0,0,349,168,0,0,59,23.9,0,0,0,0,0.1,0,1,0,0,22.3,177.8,0,0,
2021-05-03,Gipuzkoa,20,País Vasco,341,0,0,0,0,0,0,0,0,64535,0,0,0,0,0,0,0,0,0,0,250,0,0,3,65363,2562,263,1197,723576,8918.9,0,0,0,4659,2020,0,0,246,288.6,0,0,0,0,0,0,0,0,0,0,0,288,643.9,Open Data Euskadi;Open Data Euskadi,https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx;https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx,"Indica ""test diagnósitcos"". 11 en personas con residencia fuera de Euskadi"
2021-05-03,Girona,17,Cataluña,0,136,0,0,170,0,0,51,2112,64245,61765,0,0,0,0,0,0,0,0,0,243,5,1,2,60482,1932,179,1419,771044,8332.21,6.61,273.91,22.05,2961,1488,2938,1484,239,212.6,238,212,4,0,0.2,3,2.3,0,16,0,0,223.9,381,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-03,Granada,18,Andalucía,0,0,0,0,344,0,0,95,1689,83045,0,0,0,0,0,0,0,0,0,0,250,30,5,2,82214,7487,962,1659,914678,9079.15,10.39,184.66,37.61,4041,2003,0,0,0,0,0,0,2,0,0,0,2.8,0,20,0,0,263.3,441.8,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-03,Guadalajara,19,Castilla - La Mancha,0,224,0,0,56,0,0,19,619,0,25169,0,0,0,0,0,0,0,0,0,29,0,0,1,24579,1553,106,613,257762,0,7.37,240.14,21.73,0,0,1220,539,0,0,224,85.8,0,0,0,0,0.4,0,2,0,0,64,473.3,0,0,
2021-05-03,Huelva,21,Andalucía,0,0,0,0,75,0,0,11,363,28542,0,0,0,0,0,0,0,0,0,0,75,10,0,2,28428,2088,152,364,521870,5469.18,2.11,69.56,14.37,1208,569,0,0,0,0,0,0,0,0,0,0,0.4,0,3,0,0,78.7,231.5,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-03,Huesca,22,Aragón,21,0,0,790,49,1605,1605,9,476,17859,0,0,0,0,0,0,0,0,0,0,21,0,1,0,17764,1644,185,476,220461,8100.75,4.08,215.91,22.23,506,237,0,0,21,33.9,0,0,0,0,0,0.3,0.3,0,2,0,0,32.9,229.5,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-03,Jaén,23,Andalucía,0,0,0,0,129,0,0,17,956,46862,0,0,0,0,0,0,0,0,0,0,64,9,0,1,46576,4315,400,940,633564,7396.57,2.68,150.89,20.36,1839,813,0,0,0,0,0,0,1,0,0,0,1.4,0,10,0,0,106.9,290.3,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-03,León,24,Castilla y León,22,0,0,0,53,0,0,22,2101,0,39687,0,0,0,0,0,0,0,0,0,62,6,1,1,37471,4594,285,924,460001,0,4.78,456.74,11.52,0,0,743,410,22,58.6,22,58.6,0,0,0,0.7,1.4,0,10,0,0,53.1,161.5,0,0,
2021-05-03,Lleida,25,Cataluña,0,66,0,0,132,0,0,27,791,42913,41496,0,0,0,0,0,0,0,0,0,132,1,0,0,41610,1113,111,623,434930,9866.65,6.21,181.87,30.35,1825,783,1803,774,110,111.9,110,110.6,1,0,0.1,1,1.9,0,13,0,0,125.9,414.5,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-03,Lugo,27,Galicia,0,0,0,0,13,0,0,3,213,12496,0,0,0,0,0,0,0,0,0,0,25,1,0,0,12306,1160,143,218,329587,3791.41,0.91,64.63,3.94,204,109,0,0,14,15.6,14,15.6,0,0,0,0,0,0,0,0,0,17.9,61.9,0,0,0
2021-05-03,Madrid,28,"Madrid, Comunidad de",0,0,0,0,2720,110758,162,565,16733,0,699634,0,0,0,0,0,0,0,0,0,552,116,18,15,688277,98100,7422,15119,6663394,0,8.48,251.12,40.82,0,0,24316,10704,0,0,544,1529.1,19,0,0.1,16,16.4,0,115,0,0,1510.9,364.9,Consejería de Sanidad de la Comunidad de Madrid;Instituto de Salud Carlos III via @alfonsotwr;Comunidad de Madrid,https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-series.csv;https://www.comunidad.madrid/servicios/salud/2019-nuevo-coronavirus#situacion-epidemiologica-actual;https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-historico.csv;https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-pcr.csv,0
2021-05-03,Málaga,29,Andalucía,0,0,0,0,157,0,0,32,1622,96639,0,0,0,0,0,0,0,0,0,0,181,6,0,0,94736,7746,730,1610,1661785,5815.37,1.93,97.61,9.45,2558,1211,0,0,0,0,0,0,0,0,0,0,1.4,0,9,0,0,169.3,153.9,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
