date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-08-02,Lugo,27,Galicia,3,0,0,154,11,1332,1332,2,415,13649,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13523,1429,124,414,134137,10175.42,1.49,309.39,8.2,67,36,0,0,3,5.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,5.0,49.9,0,0,
2021-08-02,Madrid,28,"Madrid, Comunidad de",0,26,0,0,22,0,0,4,885,0,28999,0,0,0,0,0,0,0,0,0,26,2,1,0,28115,3363,397,837,388167,0.0,1.03,227.99,5.67,0,0,369,188,0,0.0,26,27.6,0,0,0.0,0.0,0.0,0,0,0,0,24.1,95.1,0,0,
2021-08-02,Málaga,29,Andalucía,121,0,0,0,0,0,0,0,0,67599,0,0,0,0,0,0,0,0,0,0,123,0,0,2,68415,2564,263,1234,723576,9342.35,0.0,0.0,0.0,1502,713,0,0,121,101.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,102.6,207.6,0,0,
2021-08-02,Melilla,52,Melilla,5,0,0,0,10,0,0,7,619,0,9834,0,0,0,0,0,0,0,0,0,1,0,0,1,8287,1230,118,429,88636,0.0,7.9,698.36,11.28,0,0,112,47,5,6.7,5,6.7,0,0,0.0,0.0,0.0,0,0,0,0,5.4,126.4,0,0,
2021-08-02,Murcia,30,"Murcia, Región de",3,0,0,154,11,1332,1332,2,415,13649,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13523,1429,124,414,134137,10175.42,1.49,309.39,8.2,67,36,0,0,3,5.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,5.0,49.9,0,0,
2021-08-02,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,103,0,0,27,1463,79599,0,0,0,0,0,0,0,0,0,0,127,10,2,0,77999,5481,628,1422,1240155,6418.47,2.18,117.97,8.31,1305,558,0,0,98,78.9,0,0.0,5,0,0.3,0.0,2.4,0,10,0,0,82.9,105.2,0,0,
2021-08-02,Ourense,32,Galicia,54,0,0,0,27,0,0,11,2828,147307,0,0,0,0,0,0,0,0,0,0,36,1,1,0,146686,12787,1327,2794,1858683,7925.34,0.59,152.15,1.45,679,429,0,0,54,52.6,0,0.0,1,0,0.0,0.3,1.2,0,6,0,0,40.3,36.5,0,0,
2021-08-02,Palencia,34,Castilla y León,0,0,0,0,0,0,0,0,955,46711,0,0,0,0,0,0,0,0,0,0,67,6,1,1,46477,4301,398,939,633564,7372.74,0.0,150.73,0.0,1959,844,0,0,136,136.3,0,0.0,2,0,0.2,2.0,1.9,0,9,0,0,113.9,309.2,0,0,
2021-08-02,"Palmas, Las",35,Canarias,0,19,0,0,29,0,0,10,568,31351,29955,0,0,0,0,0,0,0,0,0,19,1,0,0,30201,3278,474,564,581078,5395.32,1.72,97.75,4.99,478,238,471,231,19,34.0,19,33.0,0,0,0.0,0.3,0.1,0,1,0,0,34.0,81.1,0,0,
2021-08-02,Pontevedra,36,Galicia,11,0,0,0,8,0,0,8,734,0,12644,0,0,0,0,0,0,0,0,0,14,0,0,0,11777,1557,86,441,157640,0.0,5.07,465.62,5.07,0,0,161,71,11,10.1,11,10.1,0,0,0.0,0.3,0.3,0,2,0,0,9.7,102.1,0,0,
2021-08-02,"Rioja, La",26,"Rioja, La",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,24915,1553,106,615,257762,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,52.1,0.0,0,0,
2021-08-02,Salamanca,37,Castilla y León,0,0,0,0,125,0,0,20,1636,98444,0,0,0,0,0,0,0,0,0,0,216,10,2,0,96613,7844,745,1614,1661785,5923.99,1.2,98.45,7.52,2454,1171,0,0,184,185.1,0,0.0,0,0,0.0,1.3,1.1,0,7,0,0,168.9,147.7,0,0,
2021-08-02,Santa Cruz de Tenerife,38,Canarias,43,0,0,0,19,0,0,5,906,0,50773,0,0,0,0,0,0,0,0,0,42,1,0,0,49681,3460,318,919,673559,0.0,0.74,134.51,2.82,0,0,651,317,43,45.3,43,45.3,0,0,0.0,0.0,0.1,0,1,0,0,44.3,96.7,0,0,
2021-08-02,Segovia,40,Castilla y León,0,0,0,0,7,0,0,2,213,12519,0,0,0,0,0,0,0,0,0,0,11,0,0,1,12331,1160,143,219,329587,3798.39,0.61,64.63,2.12,199,91,0,0,8,13.0,8,13.0,0,0,0.0,0.0,0.0,0,0,0,0,14.6,60.4,0,0,
2021-08-02,Sevilla,41,Andalucía,0,0,0,0,54,0,0,13,611,39056,0,0,0,0,0,0,0,0,0,0,66,4,0,1,42313,3923,500,649,942665,4143.15,1.38,64.82,5.73,873,468,0,0,57,66.9,57,66.9,1,0,0.2,0.7,0.4,0,3,0,0,65.6,92.6,0,0,
2021-08-02,Soria,42,Castilla y León,19,0,0,0,34,0,0,5,903,0,49756,0,0,0,0,0,0,0,0,0,20,1,1,0,48684,3391,311,916,673559,0.0,0.74,134.06,5.05,0,0,721,321,19,45.9,19,45.9,0,0,0.0,0.3,0.3,0,2,0,0,45.7,107.0,0,0,
2021-08-02,Tarragona,43,Cataluña,18,0,0,0,35,0,0,13,1387,0,36524,0,0,0,0,0,0,0,0,0,32,1,0,0,34937,4030,375,826,356958,0.0,3.64,388.56,9.81,0,0,662,301,18,43.0,18,43.0,0,0,0.0,0.0,0.4,0,3,0,0,39.9,185.5,0,0,
2021-08-02,Teruel,44,Aragón,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,24895,1553,106,614,257762,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,52.7,0.0,0,0,
2021-08-02,Toledo,45,Castilla - La Mancha,0,28,0,0,36,0,0,18,1718,0,46386,0,0,0,0,0,0,0,0,0,54,3,0,1,45879,5650,321,1713,495761,0.0,3.63,346.54,7.26,0,0,677,295,0,0.0,28,41.6,1,0,0.1,0.0,0.8,0,6,0,0,41.7,136.6,0,0,
2021-08-02,Valencia/València,46,Comunitat Valenciana,0,0,0,0,69,0,0,11,364,28586,0,0,0,0,0,0,0,0,0,0,82,6,2,0,28510,2094,154,364,521870,5477.61,2.11,69.75,13.22,1206,560,0,0,44,77.0,0,0.0,1,0,0.3,0.0,0.6,0,2,0,0,74.4,231.1,0,0,
2021-08-02,Valladolid,47,Castilla y León,0,23,0,442,0,0,0,17,767,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,30326,3421,382,768,316798,0.0,5.37,242.11,0.0,0,0,0,0,0,0.0,23,35.7,0,0,0.0,0.3,0.7,0,5,0,0,35.7,0.0,0,0,
2021-08-02,Zamora,49,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,20366,2496,143,557,196329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,20.3,0.0,0,0,
2021-08-02,Zaragoza,50,Aragón,0,0,0,0,111,0,0,39,941,50709,0,0,0,0,0,0,0,0,0,0,101,7,2,0,50417,4354,540,941,782979,6476.42,4.98,120.18,14.18,1438,655,0,0,101,98.4,0,0.0,1,0,0.1,1.0,0.6,0,3,0,0,81.9,183.7,0,0,
2021-08-03,Albacete,2,Castilla - La Mancha,49,0,110825,0,72,0,0,27,1601,112926,0,0,0,0,0,0,0,0,0,0,52,3,0,0,113164,9169,1205,1601,1493898,7559.15,1.81,107.17,4.82,1256,607,0,0,139,86.7,0,0.0,0,0,0.0,0.0,0.4,0,3,0,0,81.0,84.1,0,0,
2021-08-03,Alicante/Alacant,3,Comunitat Valenciana,0,0,0,0,151,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,60,6,2,1,94555,7740,730,1610,1661785,0.0,1.87,0.0,9.09,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,11,0,0,167.9,0.0,0,0,
2021-08-03,Almería,4,Andalucía,0,0,0,0,62,0,0,7,378,31102,0,0,0,0,0,0,0,0,0,0,136,5,1,0,31129,2235,162,379,521870,5959.72,1.34,72.43,11.88,1425,732,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.4,0,2,0,0,115.4,273.1,0,0,
2021-08-03,Araba/Álava,1,País Vasco,0,0,0,0,70,0,0,5,377,30420,0,0,0,0,0,0,0,0,0,0,139,3,0,0,30460,2219,161,378,521870,5829.04,0.96,72.24,13.41,1328,698,0,0,50,93.7,0,0.0,1,0,0.3,0.0,1.0,0,6,0,0,99.0,254.5,0,0,
2021-08-03,Asturias,33,"Asturias, Principado de",5,0,0,0,10,0,0,7,619,0,9829,0,0,0,0,0,0,0,0,0,5,0,0,0,8286,1230,118,428,88636,0.0,7.9,698.36,11.28,0,0,112,56,5,8.0,5,8.0,0,0,0.0,0.0,0.0,0,0,0,0,6.9,126.4,0,0,
2021-08-03,Ávila,5,Castilla y León,39,0,0,725,31,1636,1636,7,480,18194,0,0,0,0,0,0,0,0,0,0,40,2,0,0,18091,1663,186,480,220461,8252.71,3.18,217.73,14.06,386,201,0,0,39,28.7,0,0.0,0,0,0.0,0.0,0.4,0,3,0,0,28.3,175.1,0,0,
2021-08-03,Badajoz,6,Extremadura,0,0,0,0,77,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,54,6,0,1,78343,5505,630,1426,1240155,0.0,2.02,0.0,6.21,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,13,0,0,84.4,0.0,0,0,
2021-08-03,"Balears, Illes",7,"Balears, Illes",49,0,0,0,81,0,0,34,1912,0,50686,0,0,0,0,0,0,0,0,0,47,6,0,2,50291,6216,551,1509,519546,0.0,6.54,368.01,15.59,0,0,810,350,49,50.0,49,50.0,3,0,0.2,1.3,3.0,0,21,0,0,44.7,155.9,0,0,
2021-08-03,Barcelona,8,Cataluña,0,304,0,0,439,0,0,147,17866,494095,455972,0,0,0,0,0,0,0,0,0,478,15,0,1,449405,35295,2930,11183,5664579,8722.54,2.6,315.4,7.75,7469,3331,6120,2926,572,475.9,472,418.0,2,0,0.0,1.7,2.6,0,18,0,0,412.6,108.0,0,0,
2021-08-03,Bizkaia,48,País Vasco,0,41,0,0,93,0,0,32,2132,66965,64456,0,0,0,0,0,0,0,0,0,30,0,0,0,63472,1958,180,1433,771044,8684.98,4.15,276.51,12.06,1120,464,1100,447,88,66.3,80,63.9,0,0,0.0,0.0,0.3,0,2,0,0,68.3,142.7,0,0,
2021-08-03,Burgos,9,Castilla y León,32,0,0,0,0,0,0,0,0,27900,0,0,0,0,0,0,0,0,0,0,27,0,0,0,28060,2589,214,726,331549,8415.05,0.0,0.0,0.0,815,331,0,0,32,47.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,45.4,245.8,0,0,
2021-08-03,Cáceres,10,Extremadura,6,0,0,0,9,0,0,3,725,0,13487,0,0,0,0,0,0,0,0,0,6,0,0,0,12840,1802,139,526,172539,0.0,1.74,420.19,5.22,0,0,163,62,6,8.9,6,8.9,0,0,0.0,0.0,0.1,0,1,0,0,8.9,94.5,0,0,
2021-08-03,Cádiz,11,Andalucía,0,15,0,0,11,0,0,2,540,0,19369,0,0,0,0,0,0,0,0,0,18,1,1,0,20510,2509,144,558,196329,0.0,1.02,275.05,5.6,0,0,234,94,0,0.0,15,14.0,0,0,0.0,0.0,0.3,0,0,0,0,12.9,119.2,0,0,
2021-08-03,Cantabria,39,Cantabria,0,0,0,0,74,0,0,22,1481,80837,0,0,0,0,0,0,0,0,0,0,107,7,0,0,79240,5552,635,1429,1240155,6518.3,1.77,119.42,5.97,1336,693,0,0,0,0.0,0,0.0,2,0,0.0,0.0,1.3,0,10,0,0,107.6,107.7,0,0,
2021-08-03,Castellón/Castelló,12,Comunitat Valenciana,22,0,0,0,38,0,0,8,2817,146810,0,0,0,0,0,0,0,0,0,0,32,4,0,0,146324,12774,1322,2792,1858683,7898.6,0.43,151.56,2.04,618,287,0,0,22,41.0,0,0.0,4,0,0.1,0.0,3.0,0,22,0,0,34.7,33.2,0,0,
2021-08-03,Ceuta,51,Ceuta,0,136,0,0,170,0,0,51,2112,64245,61765,0,0,0,0,0,0,0,0,0,243,5,1,2,60482,1932,179,1419,771044,8332.21,6.61,273.91,22.05,2961,1488,2938,1484,239,212.6,238,212.0,4,0,0.2,3.0,2.3,0,16,0,0,223.9,381.0,0,0,
2021-08-03,Ciudad Real,13,Castilla - La Mancha,0,0,0,0,273,0,0,81,1729,84978,0,0,0,0,0,0,0,0,0,0,260,12,0,4,84188,7657,999,1687,914678,9290.48,8.86,189.03,29.85,3342,1482,0,0,229,212.6,0,0.0,8,0,0.5,9.7,4.9,0,35,0,0,193.9,365.4,0,0,
2021-08-03,Córdoba,14,Andalucía,0,0,0,0,1573,113509,118,441,16947,0,721009,0,0,0,0,0,0,0,0,0,1110,58,7,6,709374,99912,7602,15272,6663394,0.0,6.62,254.33,23.61,0,0,15783,7276,0,0.0,1136,1039.4,5,0,0.0,11.3,8.9,0,62,0,0,1019.4,236.9,0,0,
2021-08-03,"Coruña, A",15,Galicia,0,45,0,0,33,0,0,27,828,59429,0,0,0,0,0,0,0,0,0,0,53,4,0,0,59697,4596,729,834,1149460,5170.17,2.35,72.03,2.87,728,341,666,289,60,51.6,45,41.3,2,0,0.2,1.3,0.9,0,7,0,0,47.7,57.9,0,0,
2021-08-03,Cuenca,16,Castilla - La Mancha,47,0,0,0,56,0,0,23,1374,0,35746,0,0,0,0,0,0,0,0,0,54,6,0,0,34183,3978,367,819,356958,0.0,6.44,384.92,15.69,0,0,916,398,47,56.9,47,56.9,3,0,0.2,1.0,0.7,0,5,0,0,52.9,256.6,0,0,
2021-08-03,Gipuzkoa,20,País Vasco,15,0,0,0,13,0,0,9,857,0,24746,0,0,0,0,0,0,0,0,0,14,0,1,0,25151,2540,213,864,394151,0.0,2.28,217.43,3.3,0,0,271,93,15,13.3,15,13.3,0,0,0.0,0.0,0.0,0,0,0,0,13.1,68.8,0,0,
2021-08-03,Girona,17,Cataluña,0,0,0,0,11,0,0,1,214,12768,0,0,0,0,0,0,0,0,0,0,19,1,0,0,12590,1181,146,220,329587,3873.94,0.3,64.93,3.34,202,130,0,0,18,18.6,18,18.6,0,0,0.0,0.0,0.0,0,0,0,0,21.0,61.3,0,0,
2021-08-03,Granada,18,Andalucía,42,0,0,0,26,0,0,8,1683,0,32047,0,0,0,0,0,0,0,0,0,24,5,0,1,30194,3720,223,986,330119,0.0,2.42,509.82,7.88,0,0,417,170,42,24.3,42,24.3,1,0,0.1,0.3,0.3,0,2,0,0,21.1,126.3,0,0,
2021-08-03,Guadalajara,19,Castilla - La Mancha,8,0,0,0,31,0,0,7,800,40486,0,0,0,0,0,0,0,0,0,0,21,2,0,0,40171,3462,426,795,579962,6980.8,1.21,137.94,5.35,381,153,0,0,8,21.9,0,0.0,0,0,0.0,0.0,0.6,0,4,0,0,22.3,65.7,0,0,
2021-08-03,Huelva,21,Andalucía,0,51,0,0,103,0,0,27,564,30713,29323,0,0,0,0,0,0,0,0,0,51,9,2,0,29563,3206,455,560,581078,5285.52,4.65,97.06,17.73,1113,414,1097,393,51,59.1,51,56.1,0,0,0.0,0.0,0.4,0,3,0,0,59.1,188.8,0,0,
2021-08-03,Huesca,22,Aragón,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,6,0,0,204424,18720,1667,3768,2565124,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,10,0,0,62.4,0.0,0,0,
2021-08-03,Jaén,23,Andalucía,20,0,0,0,13,0,0,2,803,40744,0,0,0,0,0,0,0,0,0,0,27,2,0,0,40442,3478,428,795,579962,7025.29,0.34,138.46,2.24,258,142,0,0,20,20.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,20.6,44.5,0,0,
2021-08-03,León,24,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,28207,3368,398,838,388167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,16.9,0.0,0,0,
2021-08-03,Lleida,25,Cataluña,0,56,0,0,41,0,0,18,1719,0,46442,0,0,0,0,0,0,0,0,0,59,3,0,0,45938,5653,321,1713,495761,0.0,3.63,346.74,8.27,0,0,663,304,0,0.0,56,43.0,1,0,0.1,1.3,1.0,0,5,0,0,43.9,133.7,0,0,
2021-08-03,Lugo,27,Galicia,0,39,0,0,39,0,0,18,1720,0,46481,0,0,0,0,0,0,0,0,0,55,1,0,1,45993,5654,321,1714,495761,0.0,3.63,346.94,7.87,0,0,633,308,0,0.0,39,43.1,1,0,0.1,1.0,1.0,0,5,0,0,44.1,127.7,0,0,
2021-08-03,Madrid,28,"Madrid, Comunidad de",0,0,0,0,225,0,0,67,1736,85489,0,0,0,0,0,0,0,0,0,0,231,22,3,2,84607,7696,1003,1693,914678,9346.35,7.32,189.79,24.6,3167,1377,0,0,277,237.8,0,0.0,4,0,0.2,5.0,5.3,0,36,0,0,184.0,346.2,0,0,
2021-08-03,Málaga,29,Andalucía,38,0,0,0,0,0,0,0,725,27527,0,0,0,0,0,0,0,0,0,0,38,2,0,0,27702,2589,214,721,331549,8302.54,0.0,218.67,0.0,1204,524,0,0,38,74.9,0,0.0,0,0,0.0,0.0,0.9,0,6,0,0,73.0,363.1,0,0,
2021-08-03,Melilla,52,Melilla,0,0,0,0,183,0,0,53,1752,87025,0,0,0,0,0,0,0,0,0,0,189,14,1,0,86077,7832,1023,1707,914678,9514.28,5.79,191.54,20.01,2409,1078,0,0,0,0.0,0,0.0,1,0,0.0,0.0,1.6,0,10,0,0,165.4,263.4,0,0,
2021-08-03,Murcia,30,"Murcia, Región de",0,0,0,0,82,0,0,14,1164,58024,0,0,0,0,0,0,0,0,0,0,60,10,2,0,55161,6329,999,1104,1119596,5182.58,1.25,103.97,7.32,967,501,0,0,59,71.6,59,71.6,0,0,0.0,0.0,0.1,0,1,0,0,70.4,86.4,0,0,
2021-08-03,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,12,0,0,6,418,15697,0,0,0,0,0,0,0,0,0,0,4,1,0,0,15474,2065,184,421,307651,5102.21,1.95,135.87,3.9,152,68,0,0,5,9.7,5,9.7,0,0,0.0,0.0,0.0,0,0,0,0,9.9,49.4,0,0,
2021-08-03,Ourense,32,Galicia,39,0,0,0,13,0,0,10,1684,0,32177,0,0,0,0,0,0,0,0,0,9,2,0,0,30302,3729,223,986,330119,0.0,3.03,510.12,3.94,0,0,366,199,39,28.4,39,28.4,0,0,0.0,0.3,0.3,0,2,0,0,25.9,110.9,0,0,
2021-08-03,Palencia,34,Castilla y León,0,70,0,0,114,0,0,27,562,30369,29000,0,0,0,0,0,0,0,0,0,70,12,2,1,29219,3145,442,558,581078,5226.32,4.65,96.72,19.62,1432,681,1438,685,70,97.3,70,97.9,1,0,0.2,0.3,0.1,0,1,0,0,97.6,247.5,0,0,
2021-08-03,"Palmas, Las",35,Canarias,0,0,0,0,97,0,0,33,817,53478,0,0,0,0,0,0,0,0,0,0,89,6,2,0,53388,3682,636,807,716820,7460.45,4.6,113.98,13.53,1349,468,0,0,22,74.1,0,0.0,3,0,0.4,3.3,2.0,0,14,0,0,71.7,188.2,0,0,
2021-08-03,Pontevedra,36,Galicia,0,0,0,0,117,0,0,14,961,47127,0,0,0,0,0,0,0,0,0,0,147,14,0,1,46965,4352,404,947,633564,7438.4,2.21,151.68,18.47,1612,705,0,0,105,113.6,0,0.0,1,0,0.1,1.7,1.6,0,10,0,0,101.0,254.4,0,0,
2021-08-03,"Rioja, La",26,"Rioja, La",0,0,0,0,6,0,0,3,114,5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5779,378,53,114,84777,6816.71,3.54,134.47,7.08,13,7,0,0,0,0.7,0,0.0,0,0,0.0,0.0,0.3,0,2,0,0,1.0,15.3,0,0,
2021-08-03,Salamanca,37,Castilla y León,0,1,0,452,24,0,0,5,89,0,8734,8193,0,0,0,0,0,0,0,0,1,2,0,0,8743,669,110,89,86487,0.0,5.78,102.91,27.75,0,0,305,99,0,0.0,1,14.1,0,0,0.0,0.0,0.0,0,0,0,0,14.1,352.7,0,0,
2021-08-03,Santa Cruz de Tenerife,38,Canarias,0,0,0,0,62,0,0,14,610,38970,0,0,0,0,0,0,0,0,0,0,23,4,1,0,42202,3916,500,647,942665,4134.02,1.49,64.71,6.58,957,479,0,0,51,68.4,51,68.4,1,0,0.2,0.3,0.6,0,4,0,0,65.6,101.5,0,0,
2021-08-03,Segovia,40,Castilla y León,0,303,0,0,524,0,0,179,17848,490764,453046,0,0,0,0,0,0,0,0,0,661,16,1,1,446517,35209,2916,11179,5664579,8663.73,3.16,315.08,9.25,8500,4138,6851,3194,841,591.1,491,456.3,2,0,0.0,3.7,5.1,0,36,0,0,558.6,120.9,0,0,
2021-08-03,Sevilla,41,Andalucía,0,33,0,0,31,0,0,15,1726,0,46767,0,0,0,0,0,0,0,0,0,31,3,0,0,46249,5671,322,1715,495761,0.0,3.03,348.15,6.25,0,0,541,233,0,0.0,33,36.7,3,0,0.2,1.0,0.9,0,5,0,0,29.3,109.1,0,0,
2021-08-03,Soria,42,Castilla y León,0,77,0,0,35,0,0,11,1183,0,61848,0,0,0,0,0,0,0,0,0,79,3,0,0,62242,5922,569,1171,654214,0.0,1.68,180.83,5.35,0,0,868,417,0,0.0,77,59.6,0,0,0.0,0.3,0.1,0,1,0,0,61.4,132.7,0,0,
2021-08-03,Tarragona,43,Cataluña,38,0,0,0,24,0,0,4,904,0,49833,0,0,0,0,0,0,0,0,0,35,3,0,1,48760,3397,311,917,673559,0.0,0.59,134.21,3.56,0,0,673,301,38,43.0,38,43.0,1,0,0.1,0.3,0.4,0,3,0,0,42.4,99.9,0,0,
2021-08-03,Teruel,44,Aragón,31,0,0,0,45,0,0,18,1383,0,36197,0,0,0,0,0,0,0,0,0,26,1,1,1,34614,4008,373,825,356958,0.0,5.04,387.44,12.61,0,0,730,364,31,52.0,31,52.0,1,0,0.1,1.0,1.1,0,8,0,0,51.9,204.5,0,0,
2021-08-03,Toledo,45,Castilla - La Mancha,0,0,0,0,97,0,0,36,949,51438,0,0,0,0,0,0,0,0,0,0,74,3,1,0,51104,4414,550,948,782979,6569.52,4.6,121.2,12.39,1127,535,0,0,0,0.0,0,0.0,1,0,0.0,0.0,1.0,0,7,0,0,75.7,143.9,0,0,
2021-08-03,Valencia/València,46,Comunitat Valenciana,0,0,0,0,93,0,0,35,949,51507,0,0,0,0,0,0,0,0,0,0,71,3,1,0,51175,4417,551,948,782979,6578.34,4.47,121.2,11.88,1092,530,0,0,69,72.6,0,0.0,0,0,0.0,0.0,0.9,0,3,0,0,71.9,139.5,0,0,
2021-08-03,Valladolid,47,Castilla y León,0,9,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,29756,3354,373,761,316798,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,9,43.4,0,0,0.0,0.0,0.0,0,3,0,0,57.4,0.0,0,0,
2021-08-03,Zamora,49,Castilla y León,28,0,0,0,16,0,0,8,1685,0,32254,0,0,0,0,0,0,0,0,0,24,3,0,0,30397,3743,223,986,330119,0.0,2.42,510.42,4.85,0,0,314,151,28,21.6,28,21.6,0,0,0.0,0.3,0.3,0,2,0,0,20.4,95.1,0,0,
2021-08-03,Zaragoza,50,Aragón,0,24,0,346,30,0,0,15,769,0,0,0,0,0,0,0,0,0,0,0,27,4,0,1,30511,3444,385,770,316798,0.0,4.73,242.74,9.47,0,0,0,0,0,0.0,24,19.4,0,0,0.0,0.0,0.3,0,2,0,0,29.4,0.0,0,0,
2021-08-04,Albacete,2,Castilla - La Mancha,133,0,0,0,0,0,0,0,0,67120,0,0,0,0,0,0,0,0,0,0,133,0,0,2,67932,2564,263,1226,723576,9276.15,0.0,0.0,0.0,1890,760,0,0,133,108.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,106.3,261.2,0,0,
2021-08-04,Alicante/Alacant,3,Comunitat Valenciana,18,0,0,0,27,0,0,30,2117,0,40641,0,0,0,0,0,0,0,0,0,7,1,1,0,38350,4676,304,928,460001,0.0,6.52,460.22,5.87,0,0,607,290,18,41.4,18,41.4,1,0,0.0,0.7,0.7,0,5,0,0,38.0,132.0,0,0,
2021-08-04,Almería,4,Andalucía,157,0,0,4893,331,9265,9265,56,2529,87660,0,0,0,0,0,0,0,0,0,0,154,19,0,0,86809,9369,886,2537,964693,9086.83,5.8,262.16,34.31,3344,1749,0,0,157,249.9,0,0.0,0,0,0.0,2.0,1.6,0,11,0,0,248.9,346.6,0,0,
2021-08-04,Araba/Álava,1,País Vasco,0,0,0,0,244,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,130,15,1,1,124901,10335,1055,1955,1942389,0.0,3.45,0.0,12.56,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,18,0,0,330.0,0.0,0,0,
2021-08-04,Asturias,33,"Asturias, Principado de",30,0,0,0,85,0,0,39,1908,0,50622,0,0,0,0,0,0,0,0,0,18,5,2,1,50195,6202,550,1504,519546,0.0,7.51,367.24,16.36,0,0,872,403,30,57.6,30,57.6,0,0,0.0,0.7,2.7,0,19,0,0,51.9,167.8,0,0,
2021-08-04,Ávila,5,Castilla y León,0,0,0,0,110,0,0,18,1643,99863,0,0,0,0,0,0,0,0,0,0,186,9,0,1,97922,7910,750,1620,1661785,6009.38,1.08,98.87,6.62,2346,1150,0,0,229,181.8,0,0.0,1,0,0.1,1.3,0.9,0,7,0,0,156.9,141.2,0,0,
2021-08-04,Badajoz,6,Extremadura,341,0,0,0,0,0,0,0,0,64535,0,0,0,0,0,0,0,0,0,0,250,0,0,3,65363,2562,263,1197,723576,8918.9,0.0,0.0,0.0,4659,2020,0,0,246,288.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,288.0,643.9,0,0,
2021-08-04,"Balears, Illes",7,"Balears, Illes",0,67,0,0,61,0,0,21,1711,0,45915,0,0,0,0,0,0,0,0,0,43,1,0,0,45436,5622,320,1708,495761,0.0,4.24,345.13,12.3,0,0,955,418,0,0.0,67,68.3,0,0,0.0,0.0,0.4,0,4,0,0,55.0,192.6,0,0,
2021-08-04,Barcelona,8,Cataluña,27,0,0,0,8,0,0,9,804,0,19262,0,0,0,0,0,0,0,0,0,9,2,0,0,18871,2113,246,543,160980,0.0,5.59,499.44,4.97,0,0,210,117,27,16.7,27,16.7,0,0,0.0,0.3,0.1,0,1,0,0,18.4,130.5,0,0,
