date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-11-02,Lugo,27,Galicia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,1,20224,2492,142,557,196329,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,22.0,0.0,0,0,
2021-11-02,Madrid,28,"Madrid, Comunidad de",0,26,0,0,86,0,0,21,565,30927,29538,0,0,0,0,0,0,0,0,0,26,3,1,0,29777,3245,465,561,581078,5322.35,3.61,97.23,14.8,711,265,691,266,26,37.9,26,38.0,0,0,0.0,0.3,0.1,0,1,0,0,37.9,118.9,0,0,
2021-11-02,Málaga,29,Andalucía,98,98,0,1091,128,0,0,28,424,24277,24277,0,0,0,0,0,0,0,0,0,97,3,1,0,23732,2612,478,419,1032983,2350.18,2.71,41.05,12.39,1195,577,1195,577,98,82.4,98,82.4,0,0,0.0,0.7,0.4,0,3,0,0,82.1,115.7,0,0,
2021-11-02,Melilla,52,Melilla,0,30,0,0,65,0,0,17,566,31062,29673,0,0,0,0,0,0,0,0,0,30,4,0,1,29912,3262,468,562,581078,5345.58,2.93,97.41,11.19,553,209,533,210,30,29.9,30,30.0,1,0,0.2,0.3,0.3,0,2,0,0,30.0,91.7,0,0,
2021-11-02,Murcia,30,"Murcia, Región de",54,54,0,917,86,0,0,15,437,25915,25915,0,0,0,0,0,0,0,0,0,54,3,2,1,25360,2714,495,432,1032983,2508.75,1.45,42.3,8.33,894,408,894,408,54,58.3,54,58.3,1,0,0.2,0.3,0.3,0,2,0,0,58.3,86.5,0,0,
2021-11-02,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,16,0,0,3,416,15478,0,0,0,0,0,0,0,0,0,0,10,1,0,1,15250,2040,178,420,307651,5031.03,0.98,135.22,5.2,216,102,0,0,9,14.6,9,14.6,0,0,0.0,0.0,0.0,0,0,0,0,14.3,70.2,0,0,
2021-11-02,Ourense,32,Galicia,0,0,0,0,93,0,0,35,949,51507,0,0,0,0,0,0,0,0,0,0,71,3,1,0,51175,4417,551,948,782979,6578.34,4.47,121.2,11.88,1092,530,0,0,69,72.6,0,0.0,0,0,0.0,0.0,0.9,0,3,0,0,71.9,139.5,0,0,
2021-11-02,Palencia,34,Castilla y León,15,0,0,0,8,0,0,7,736,0,12698,0,0,0,0,0,0,0,0,0,13,2,0,0,11823,1560,86,442,157640,0.0,4.44,466.89,5.07,0,0,161,90,15,12.9,15,12.9,1,0,0.1,0.7,0.4,0,3,0,0,11.7,102.1,0,0,
2021-11-02,"Palmas, Las",35,Canarias,0,122,0,0,134,0,0,32,1172,0,60037,0,0,0,0,0,0,0,0,0,125,7,0,2,60379,5807,558,1161,654214,0.0,4.89,179.15,20.48,0,0,2111,975,0,0.0,122,139.3,1,0,0.1,2.3,1.7,0,12,0,0,141.9,322.7,0,0,
2021-11-02,Pontevedra,36,Galicia,0,119,0,0,164,0,0,47,2122,65095,62610,0,0,0,0,0,0,0,0,0,229,2,0,1,61389,1943,179,1425,771044,8442.45,6.1,275.21,21.27,2829,1306,2818,1300,207,186.6,207,185.7,2,0,0.1,3.0,2.7,0,19,0,0,199.7,365.5,0,0,
2021-11-02,"Rioja, La",26,"Rioja, La",44,42,2,0,94,0,0,39,1959,51401,48624,0,0,0,0,0,0,0,0,0,44,2,0,0,51403,8431,740,1957,1022800,5025.52,3.81,191.53,9.19,883,358,812,319,44,51.1,42,45.6,0,0,0.0,0.3,0.9,0,6,0,0,51.1,79.4,0,0,
2021-11-02,Salamanca,37,Castilla y León,0,133,0,0,122,0,0,29,2248,0,70536,0,0,0,0,0,0,0,0,0,88,6,2,0,71870,6060,469,2164,694844,0.0,4.17,323.53,17.56,0,0,1540,621,0,0.0,133,102.3,3,0,0.1,2.0,2.2,0,10,0,0,84.9,221.6,0,0,
2021-11-02,Santa Cruz de Tenerife,38,Canarias,0,31,0,0,24,0,0,2,885,0,28811,0,0,0,0,0,0,0,0,0,43,2,0,0,27946,3349,394,837,388167,0.0,0.52,227.99,6.18,0,0,317,181,0,0.0,31,26.4,0,0,0.0,0.0,0.0,0,0,0,0,26.0,81.7,0,0,
2021-11-02,Segovia,40,Castilla y León,0,77,0,0,35,0,0,11,1183,0,61848,0,0,0,0,0,0,0,0,0,79,3,0,0,62242,5922,569,1171,654214,0.0,1.68,180.83,5.35,0,0,868,417,0,0.0,77,59.6,0,0,0.0,0.3,0.1,0,1,0,0,61.4,132.7,0,0,
2021-11-02,Sevilla,41,Andalucía,19,0,0,0,25,0,0,4,721,0,13268,0,0,0,0,0,0,0,0,0,17,1,0,0,12640,1776,136,523,172539,0.0,2.32,417.88,14.49,0,0,173,74,19,10.6,19,10.6,1,0,0.1,0.7,0.9,0,6,0,0,11.9,100.3,0,0,
2021-11-02,Soria,42,Castilla y León,17,0,0,0,13,0,0,7,1685,0,32341,0,0,0,0,0,0,0,0,0,9,0,0,0,30462,3747,223,986,330119,0.0,2.12,510.42,3.94,0,0,294,134,17,19.1,17,19.1,0,0,0.0,0.0,0.1,0,1,0,0,15.9,89.1,0,0,
2021-11-02,Tarragona,43,Cataluña,19,0,0,0,12,0,0,5,858,0,24840,0,0,0,0,0,0,0,0,0,18,2,0,0,25243,2545,214,865,394151,0.0,1.27,217.68,3.04,0,0,187,94,19,13.4,19,13.4,0,0,0.0,0.0,0.1,0,1,0,0,13.1,47.4,0,0,
2021-11-02,Teruel,44,Aragón,0,33,0,0,31,0,0,6,569,31454,30059,0,0,0,0,0,0,0,0,0,33,5,0,0,30304,3286,474,565,581078,5413.04,1.03,97.92,5.33,487,246,481,247,32,35.1,33,35.3,0,0,0.0,0.3,0.3,0,2,0,0,35.1,82.8,0,0,
2021-11-02,Toledo,45,Castilla - La Mancha,111,0,0,0,0,0,0,0,0,66360,0,0,0,0,0,0,0,0,0,0,111,0,0,4,67188,2563,263,1213,723576,9171.12,0.0,0.0,0.0,2754,1130,0,0,111,161.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,161.3,380.6,0,0,
2021-11-02,Valencia/València,46,Comunitat Valenciana,0,0,0,0,7,0,0,3,114,5789,0,0,0,0,0,0,0,0,0,0,9,1,0,0,5789,380,53,114,84777,6828.5,3.54,134.47,8.26,20,16,0,0,9,2.0,0,0.0,0,0,0.0,0.0,0.2,0,1,0,0,2.3,23.6,0,0,
2021-11-02,Valladolid,47,Castilla y León,0,0,0,0,244,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,130,15,1,1,124901,10335,1055,1955,1942389,0.0,3.45,0.0,12.56,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,18,0,0,330.0,0.0,0,0,
2021-11-02,Zamora,49,Castilla y León,23,0,0,774,49,0,0,11,477,17993,0,0,0,0,0,0,0,0,0,0,23,1,0,0,17893,1653,185,477,220461,8161.53,4.99,216.36,22.23,451,185,0,0,23,26.4,0,0.0,0,0,0.0,0.3,0.3,0,2,0,0,25.6,204.6,0,0,
2021-11-02,Zaragoza,50,Aragón,0,57,0,373,30,0,0,14,771,0,0,0,0,0,0,0,0,0,0,0,62,4,0,0,30834,3470,387,771,316798,0.0,4.42,243.37,9.47,0,0,0,0,0,0.0,57,36.6,0,0,0.0,0.0,0.1,0,2,0,0,46.1,0.0,0,0,
2021-11-03,Albacete,2,Castilla - La Mancha,0,25,0,0,46,0,0,15,567,31138,29749,0,0,0,0,0,0,0,0,0,32,5,0,0,29995,3268,468,563,581078,5358.66,2.58,97.58,7.92,527,237,507,237,25,33.9,25,33.9,0,0,0.0,0.7,0.3,0,2,0,0,34.9,87.3,0,0,
2021-11-03,Alicante/Alacant,3,Comunitat Valenciana,0,29,0,0,122,0,0,43,1279,51418,49963,0,0,0,0,0,0,0,0,0,61,1,0,1,48849,2232,218,1122,804664,6390.0,5.34,158.95,15.16,1595,728,1563,707,59,104.0,58,101.0,1,0,0.1,1.0,0.9,0,6,0,0,114.4,194.2,0,0,
2021-11-03,Almería,4,Andalucía,3,0,0,154,11,1332,1332,2,415,13649,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13523,1429,124,414,134137,10175.42,1.49,309.39,8.2,67,36,0,0,3,5.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,5.0,49.9,0,0,
2021-11-03,Araba/Álava,1,País Vasco,14,0,0,0,11,0,0,9,809,0,19309,0,0,0,0,0,0,0,0,0,30,1,0,0,18946,2118,246,546,160980,0.0,5.59,502.55,6.83,0,0,230,125,14,17.9,14,17.9,1,0,0.1,1.7,0.9,0,6,0,0,22.3,142.9,0,0,
2021-11-03,Asturias,33,"Asturias, Principado de",0,0,0,0,253,0,0,70,1975,124899,0,0,0,0,0,0,0,0,0,0,375,22,5,4,123682,10254,1044,1950,1942389,6430.17,3.6,101.68,13.03,4652,2319,0,0,339,319.9,0,0.0,6,0,0.3,3.3,4.3,0,12,0,0,324.9,239.5,0,0,
2021-11-03,Ávila,5,Castilla y León,131,0,0,4626,247,9521,9521,57,2566,89908,0,0,0,0,0,0,0,0,0,0,134,16,3,4,89049,9597,914,2574,964693,9319.86,5.91,265.99,25.6,2554,1034,0,0,131,147.7,0,0.0,4,0,0.2,3.3,3.6,0,25,0,0,148.0,264.7,0,0,
2021-11-03,Badajoz,6,Extremadura,0,42,0,0,77,0,0,37,1297,53158,51674,0,0,0,0,0,0,0,0,0,75,0,0,1,50707,2269,221,1135,804664,6606.24,4.6,161.19,9.57,871,461,849,447,82,65.9,78,63.9,2,0,0.2,1.0,0.6,0,4,0,0,64.1,105.5,0,0,
2021-11-03,"Balears, Illes",7,"Balears, Illes",21,0,0,0,20,0,0,6,723,0,13355,0,0,0,0,0,0,0,0,0,13,2,1,0,12721,1789,139,524,172539,0.0,3.48,419.04,11.59,0,0,188,106,21,15.1,21,15.1,1,0,0.1,0.7,0.4,0,3,0,0,14.0,109.0,0,0,
2021-11-03,Barcelona,8,Cataluña,0,39,0,0,74,0,0,19,565,31006,29617,0,0,0,0,0,0,0,0,0,39,7,1,0,29856,3253,467,561,581078,5335.94,3.27,97.23,12.73,637,247,617,248,39,35.3,39,35.4,0,0,0.0,0.0,0.1,0,1,0,0,35.3,106.2,0,0,
2021-11-03,Bizkaia,48,País Vasco,26,0,0,0,35,0,0,11,799,40432,0,0,0,0,0,0,0,0,0,0,35,1,0,0,40119,3458,426,792,579962,6971.49,1.9,137.77,6.03,416,163,0,0,26,23.3,0,0.0,0,0,0.0,0.7,0.6,0,5,0,0,23.1,71.7,0,0,
2021-11-03,Burgos,9,Castilla y León,91,0,0,0,0,0,0,0,0,67478,0,0,0,0,0,0,0,0,0,0,92,0,0,1,68292,2564,263,1232,723576,9325.63,0.0,0.0,0.0,1530,705,0,0,91,100.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,100.9,211.4,0,0,
2021-11-03,Cáceres,10,Extremadura,0,0,0,0,141,0,0,29,1628,97013,0,0,0,0,0,0,0,0,0,0,261,11,4,1,95236,7772,735,1611,1661785,5837.88,1.75,97.97,8.48,2494,1222,0,0,183,157.1,0,0.0,1,0,0.1,2.0,2.0,0,9,0,0,178.3,150.1,0,0,
2021-11-03,Cádiz,11,Andalucía,0,35,0,0,83,0,0,37,1294,52923,51447,0,0,0,0,0,0,0,0,0,48,0,0,0,50479,2269,221,1133,804664,6577.03,4.6,160.81,10.31,878,453,860,444,57,64.7,57,63.4,0,0,0.0,0.3,0.4,0,3,0,0,67.4,106.9,0,0,
2021-11-03,Cantabria,39,Cantabria,0,26,0,0,75,0,0,33,1300,53384,51884,0,0,0,0,0,0,0,0,0,55,0,0,0,50872,2269,221,1136,804664,6634.32,4.1,161.56,9.32,941,518,908,494,54,74.0,51,70.6,1,0,0.1,1.0,0.9,0,6,0,0,63.0,112.8,0,0,
2021-11-03,Castellón/Castelló,12,Comunitat Valenciana,25,0,0,0,11,0,0,6,858,0,24803,0,0,0,0,0,0,0,0,0,20,1,0,0,25208,2541,213,865,394151,0.0,1.52,217.68,2.79,0,0,228,101,25,14.4,25,14.4,0,0,0.0,0.3,0.1,0,1,0,0,14.4,57.8,0,0,
2021-11-03,Ceuta,51,Ceuta,0,37,0,1344,33,0,0,27,826,59369,0,0,0,0,0,0,0,0,0,0,52,3,0,0,59644,4592,729,834,1149460,5164.95,2.35,71.86,2.87,732,366,672,292,42,52.3,37,41.7,1,0,0.1,1.0,0.7,0,5,0,0,47.9,58.5,0,0,
2021-11-03,Ciudad Real,13,Castilla - La Mancha,0,77,0,0,35,0,0,11,1183,0,61848,0,0,0,0,0,0,0,0,0,79,3,0,0,62242,5922,569,1171,654214,0.0,1.68,180.83,5.35,0,0,868,417,0,0.0,77,59.6,0,0,0.0,0.3,0.1,0,1,0,0,61.4,132.7,0,0,
2021-11-03,Córdoba,14,Andalucía,239,0,0,4961,317,0,0,63,2539,88728,0,0,0,0,0,0,0,0,0,0,241,22,5,2,87870,9467,904,2547,964693,9197.54,6.53,263.19,32.86,3285,1554,0,0,239,222.0,0,0.0,2,0,0.1,3.0,2.3,0,16,0,0,221.3,340.5,0,0,
2021-11-03,"Coruña, A",15,Galicia,79,0,0,0,61,0,0,27,3767,204587,0,0,0,0,0,0,0,0,0,0,70,6,0,0,204224,18699,1666,3767,2565124,7975.72,1.05,146.85,2.38,951,435,0,0,79,62.1,0,0.0,2,0,0.1,1.3,1.8,0,10,0,0,57.6,37.1,0,0,
2021-11-03,Cuenca,16,Castilla - La Mancha,0,0,0,0,6,0,0,0,214,12588,0,0,0,0,0,0,0,0,0,0,8,4,1,0,12397,1170,144,219,329587,3819.33,0.0,64.93,1.82,181,77,0,0,9,11.0,9,11.0,0,0,0.0,0.0,0.1,0,1,0,0,11.0,54.9,0,0,
2021-11-03,Gipuzkoa,20,País Vasco,0,0,0,0,110,0,0,40,807,53329,0,0,0,0,0,0,0,0,0,0,54,10,1,5,53119,3661,633,804,716820,7439.66,5.58,112.58,15.35,1657,710,0,0,0,0.0,0,0.0,2,0,0.0,0.0,1.3,0,10,0,0,82.1,231.2,0,0,
2021-11-03,Girona,17,Cataluña,21,0,109675,0,74,0,0,29,1597,111777,0,0,0,0,0,0,0,0,0,0,32,1,3,1,111996,9083,1191,1595,1493898,7482.24,1.94,106.9,4.95,986,508,0,0,107,72.6,0,0.0,0,0,0.0,0.0,0.1,0,1,0,0,69.4,66.0,0,0,
2021-11-03,Granada,18,Andalucía,9,0,0,172,14,1331,1331,2,415,13641,0,0,0,0,0,0,0,0,0,0,9,0,0,0,13515,1429,124,414,134137,10169.45,1.49,309.39,10.44,77,35,0,0,9,5.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4.7,57.4,0,0,
2021-11-03,Guadalajara,19,Castilla - La Mancha,221,0,0,0,0,0,0,0,0,98781,0,0,0,0,0,0,0,0,0,0,216,0,1,2,98968,10503,919,2462,1152651,8569.9,0.0,0.0,0.0,3397,1448,0,0,221,206.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,203.9,294.7,0,0,
2021-11-03,Huelva,21,Andalucía,0,428,0,0,213,0,0,30,2184,0,67798,0,0,0,0,0,0,0,0,0,177,7,0,3,69284,5921,451,2143,694844,0.0,4.32,314.32,30.65,0,0,2121,1138,0,0.0,428,164.4,6,0,0.0,0.0,2.7,0,19,0,0,154.0,305.2,0,0,
2021-11-03,Huesca,22,Aragón,0,0,0,0,84,0,0,14,1164,57965,0,0,0,0,0,0,0,0,0,0,65,4,0,0,55101,6319,997,1104,1119596,5177.31,1.25,103.97,7.5,985,534,0,0,76,76.3,76,76.3,0,0,0.0,0.0,0.3,0,2,0,0,74.4,88.0,0,0,
2021-11-03,Jaén,23,Andalucía,161,0,0,0,69,0,0,25,3777,204883,0,0,0,0,0,0,0,0,0,0,49,2,0,0,204501,18724,1667,3768,2565124,7987.26,0.97,147.24,2.69,877,429,0,0,161,56.4,0,0.0,4,0,0.0,0.0,2.0,0,13,0,0,62.6,34.2,0,0,
2021-11-03,León,24,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5771,377,53,112,84777,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,5,0,0,1.3,0.0,0,0,
2021-11-03,Lleida,25,Cataluña,45,45,0,628,65,0,0,25,330,30357,30357,0,0,0,0,0,0,0,0,0,45,2,0,0,29739,2593,616,327,1120406,2709.46,2.23,29.45,5.8,759,341,759,341,45,48.7,45,48.7,0,0,0.0,0.0,0.0,0,0,0,0,49.9,67.7,0,0,
2021-11-03,Lugo,27,Galicia,82,82,0,831,98,0,0,17,436,25687,25687,0,0,0,0,0,0,0,0,0,81,4,0,1,25132,2707,493,431,1032983,2486.68,1.65,42.21,9.49,922,449,922,449,82,64.1,82,64.1,1,0,0.2,0.3,0.3,0,2,0,0,63.3,89.3,0,0,
2021-11-03,Madrid,28,"Madrid, Comunidad de",17,0,0,0,51,0,0,25,2109,0,40051,0,0,0,0,0,0,0,0,0,68,5,0,1,37840,4630,291,925,460001,0.0,5.43,458.48,11.09,0,0,774,364,17,52.0,17,52.0,0,0,0.0,0.3,1.1,0,8,0,0,52.7,168.3,0,0,
2021-11-03,Málaga,29,Andalucía,0,162,0,0,894,0,0,245,17769,482681,446506,0,0,0,0,0,0,0,0,0,311,23,5,4,438522,34942,2897,11143,5664579,8521.04,4.33,313.69,15.78,13363,5913,12573,5441,417,844.7,311,777.3,6,0,0.0,6.3,9.0,0,63,0,0,887.6,222.0,0,0,
2021-11-03,Melilla,52,Melilla,0,42,0,0,77,0,0,37,1297,53158,51674,0,0,0,0,0,0,0,0,0,75,0,0,1,50707,2269,221,1135,804664,6606.24,4.6,161.19,9.57,871,461,849,447,82,65.9,78,63.9,2,0,0.2,1.0,0.6,0,4,0,0,64.1,105.5,0,0,
2021-11-03,Murcia,30,"Murcia, Región de",19,0,0,0,0,0,0,0,0,28283,0,0,0,0,0,0,0,0,0,0,19,0,0,1,28428,2589,215,733,331549,8530.56,0.0,0.0,0.0,383,185,0,0,19,26.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,25.6,115.5,0,0,
2021-11-03,Navarra,31,"Navarra, Comunidad Foral de",47,0,109675,0,76,0,0,29,1597,111670,0,0,0,0,0,0,0,0,0,0,54,4,0,0,111964,9082,1188,1594,1493898,7475.08,1.94,106.9,5.09,892,422,0,0,47,60.3,0,0.0,0,0,0.0,0.3,0.1,0,1,0,0,68.0,59.7,0,0,
2021-11-03,Ourense,32,Galicia,0,9,0,0,8,0,0,3,540,0,19427,0,0,0,0,0,0,0,0,0,7,0,0,0,20570,2512,145,558,196329,0.0,1.53,275.05,4.07,0,0,170,73,0,0.0,9,12.0,0,0,0.0,0.0,0.0,0,0,0,0,11.1,86.6,0,0,
2021-11-03,Palencia,34,Castilla y León,35,0,0,0,27,0,0,6,854,0,24407,0,0,0,0,0,0,0,0,0,35,2,0,1,24817,2522,205,861,394151,0.0,1.52,216.67,6.85,0,0,418,244,35,34.9,35,34.9,1,0,0.1,0.3,0.1,0,1,0,0,35.1,106.1,0,0,
2021-11-03,"Palmas, Las",35,Canarias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,27865,3342,391,837,388167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,25.7,0.0,0,0,
2021-11-03,Pontevedra,36,Galicia,298,0,0,0,0,0,0,0,0,97333,0,0,0,0,0,0,0,0,0,0,305,16,0,6,97541,10484,915,2444,1152651,8444.27,0.0,0.0,0.0,4415,1949,0,0,298,278.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,275.9,383.0,0,0,
2021-11-03,"Rioja, La",26,"Rioja, La",53,53,0,842,110,0,0,21,435,25507,25507,0,0,0,0,0,0,0,0,0,51,3,1,1,24952,2697,492,430,1032983,2469.26,2.03,42.11,10.65,997,486,997,486,53,69.4,53,69.4,1,0,0.2,0.3,0.6,0,4,0,0,68.4,96.5,0,0,
2021-11-03,Salamanca,37,Castilla y León,14,0,0,0,11,0,0,11,800,0,19066,0,0,0,0,0,0,0,0,0,8,2,0,0,18665,2086,242,541,160980,0.0,6.83,496.96,6.83,0,0,238,131,14,18.7,14,18.7,0,0,0.0,0.3,0.6,0,4,0,0,19.3,147.8,0,0,
2021-11-03,Santa Cruz de Tenerife,38,Canarias,0,42,0,482,55,0,0,16,764,0,30098,0,0,0,0,0,0,0,0,0,46,6,1,1,30192,3407,380,766,316798,0.0,5.05,241.16,17.36,0,0,686,340,0,0.0,0,45.6,2,0,0.3,0.7,0.6,0,4,0,0,38.9,216.5,0,0,
2021-11-03,Segovia,40,Castilla y León,32,0,0,0,0,0,0,0,0,28527,0,0,0,0,0,0,0,0,0,0,31,0,0,0,28659,2589,215,736,331549,8604.16,0.0,0.0,0.0,452,263,0,0,32,37.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,35.7,136.3,0,0,
2021-11-03,Sevilla,41,Andalucía,66,0,0,0,0,0,0,0,0,27696,0,0,0,0,0,0,0,0,0,0,67,0,0,1,27869,2589,214,722,331549,8353.52,0.0,0.0,0.0,1059,443,0,0,66,63.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,62.3,319.4,0,0,
2021-11-03,Soria,42,Castilla y León,50,40,10,0,134,0,0,53,1953,51043,48305,0,0,0,0,0,0,0,0,0,50,8,3,0,51045,8394,735,1951,1022800,4990.52,5.18,190.95,13.1,1249,525,1185,493,50,75.0,40,70.4,0,0,0.0,0.7,0.6,0,4,0,0,75.0,115.9,0,0,
2021-11-03,Tarragona,43,Cataluña,25,0,0,0,37,0,0,26,1933,0,51193,0,0,0,0,0,0,0,0,0,54,5,0,0,50817,6285,555,1521,519546,0.0,5.0,372.06,7.12,0,0,556,271,25,38.7,25,38.7,1,0,0.1,1.3,1.3,0,9,0,0,42.4,107.0,0,0,
2021-11-03,Teruel,44,Aragón,0,0,0,0,123,0,0,21,1636,98713,0,0,0,0,0,0,0,0,0,0,211,5,0,1,96824,7849,745,1615,1661785,5940.18,1.26,98.45,7.4,2485,1196,0,0,269,197.4,0,0.0,0,0,0.0,0.0,1.0,0,7,0,0,163.7,149.5,0,0,
2021-11-03,Toledo,45,Castilla - La Mancha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,8,1,2,70047,5956,458,2150,694844,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,21,0,0,138.3,0.0,0,0,
2021-11-03,Valencia/València,46,Comunitat Valenciana,0,0,0,0,113,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,53,9,3,2,49944,4313,531,938,782979,0.0,5.11,0.0,14.43,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,6,0,0,97.6,0.0,0,0,
2021-11-03,Valladolid,47,Castilla y León,0,743,0,0,1021,0,0,258,17737,479492,443719,0,0,0,0,0,0,0,0,0,1079,42,2,10,435153,34798,2876,11123,5664579,8464.74,4.55,313.12,18.02,14790,6726,14173,6452,1104,960.9,1060,921.7,12,0,0.1,10.3,10.0,0,70,0,0,1022.7,250.2,0,0,
2021-11-03,Zamora,49,Castilla y León,9,0,0,0,16,0,0,10,616,0,9731,0,0,0,0,0,0,0,0,0,5,1,0,2,8189,1223,118,427,88636,0.0,11.28,694.98,18.05,0,0,154,68,9,9.7,9,9.7,0,0,0.0,1.0,0.4,0,3,0,0,9.4,173.7,0,0,
2021-11-03,Zaragoza,50,Aragón,31,0,0,0,45,0,0,18,1383,0,36197,0,0,0,0,0,0,0,0,0,26,1,1,1,34614,4008,373,825,356958,0.0,5.04,387.44,12.61,0,0,730,364,31,52.0,31,52.0,1,0,0.1,1.0,1.1,0,8,0,0,51.9,204.5,0,0,
2021-11-04,Albacete,2,Castilla - La Mancha,0,19,0,0,105,0,0,36,2132,66618,64120,0,0,0,0,0,0,0,0,0,47,1,0,1,63131,1955,180,1433,771044,8639.97,4.67,276.51,13.62,1410,609,1398,601,47,87.0,47,85.9,1,0,0.0,0.7,0.4,0,3,0,0,98.7,181.3,0,0,
2021-11-04,Alicante/Alacant,3,Comunitat Valenciana,17,0,0,0,15,0,0,7,976,0,17526,0,0,0,0,0,0,0,0,0,18,1,0,0,15832,1781,173,617,153129,0.0,4.57,637.37,9.8,0,0,244,124,17,17.7,17,17.7,0,0,0.0,0.0,0.1,0,1,0,0,15.9,159.3,0,0,
2021-11-04,Almería,4,Andalucía,22,0,0,0,30,0,0,5,904,0,49971,0,0,0,0,0,0,0,0,0,21,3,1,0,48897,3412,313,917,673559,0.0,0.74,134.21,4.45,0,0,574,234,22,33.4,22,33.4,0,0,0.0,0.0,0.1,0,1,0,0,33.3,85.2,0,0,
2021-11-04,Araba/Álava,1,País Vasco,0,0,0,0,0,0,0,0,1457,79391,0,0,0,0,0,0,0,0,0,0,50,6,0,1,77752,5463,625,1420,1240155,6401.7,0.0,117.49,0.0,1427,541,0,0,100,93.9,0,0.0,0,0,0.0,1.0,1.9,0,12,0,0,74.1,115.1,0,0,
2021-11-04,Asturias,33,"Asturias, Principado de",44,0,0,0,24,0,0,29,2118,0,40726,0,0,0,0,0,0,0,0,0,42,3,0,0,38473,4679,304,928,460001,0.0,6.3,460.43,5.22,0,0,564,237,44,33.9,44,33.9,0,0,0.0,0.3,0.4,0,3,0,0,32.9,122.6,0,0,
2021-11-04,Ávila,5,Castilla y León,0,0,0,0,0,0,0,0,1687,82625,0,0,0,0,0,0,0,0,0,0,117,23,4,0,81886,7428,954,1655,914678,9033.23,0.0,184.44,0.0,4001,1914,0,0,303,305.0,0,0.0,1,0,0.1,1.3,3.2,0,19,0,0,276.1,437.4,0,0,
2021-11-04,Badajoz,6,Extremadura,0,53,0,0,45,0,0,13,1182,0,61628,0,0,0,0,0,0,0,0,0,56,0,0,0,62019,5915,569,1170,654214,0.0,1.99,180.67,6.88,0,0,876,400,0,0.0,53,57.1,0,0,0.0,0.0,0.0,0,0,0,0,57.9,133.9,0,0,
2021-11-04,"Balears, Illes",7,"Balears, Illes",0,27,0,0,16,0,0,5,885,0,28521,0,0,0,0,0,0,0,0,0,16,1,0,0,27630,3325,389,837,388167,0.0,1.29,227.99,4.12,0,0,252,139,0,0.0,27,19.7,1,0,0.1,0.3,0.1,0,1,0,0,19.0,64.9,0,0,
2021-11-04,Barcelona,8,Cataluña,19,0,0,0,12,0,0,5,858,0,24840,0,0,0,0,0,0,0,0,0,18,2,0,0,25243,2545,214,865,394151,0.0,1.27,217.68,3.04,0,0,187,94,19,13.4,19,13.4,0,0,0.0,0.0,0.1,0,1,0,0,13.1,47.4,0,0,
